,Date,Open,High,Low,Close,Volume
0,2001-12-06,0.06474972499358811,0.06533835828304291,0.06474972499358811,0.06533835828304291,1828444
1,2001-12-07,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
2,2001-12-10,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
3,2001-12-11,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
4,2001-12-12,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
5,2001-12-13,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
6,2001-12-14,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
7,2001-12-17,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
8,2001-12-18,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
9,2001-12-19,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
10,2001-12-20,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
11,2001-12-21,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
12,2001-12-24,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
13,2001-12-25,0.06533835828304291,0.06533835828304291,0.06533835828304291,0.06533835828304291,0
14,2001-12-26,0.06651563085052419,0.0706360712647438,0.06533836416562229,0.0706360712647438,1040696
15,2001-12-27,0.0706360712647438,0.0706360712647438,0.0706360712647438,0.0706360712647438,0
16,2001-12-28,0.0706360712647438,0.0706360712647438,0.0706360712647438,0.0706360712647438,0
17,2001-12-31,0.0706360712647438,0.0706360712647438,0.0706360712647438,0.0706360712647438,0
18,2002-01-01,0.0706360712647438,0.0706360712647438,0.0706360712647438,0.0706360712647438,0
19,2002-01-02,0.0706360712647438,0.0706360712647438,0.0706360712647438,0.0706360712647438,0
20,2002-01-03,0.0694587830073611,0.07004742324352264,0.0694587830073611,0.07004742324352264,101178
21,2002-01-04,0.07004742324352264,0.07004742324352264,0.07004742324352264,0.07004742324352264,0
22,2002-01-07,0.06828151656916097,0.07122468968172277,0.06828151656916097,0.07004742324352264,1134648
23,2002-01-08,0.07004742324352264,0.07004742324352264,0.07004742324352264,0.07004742324352264,0
24,2002-01-09,0.07004742324352264,0.07004742324352264,0.07004742324352264,0.07004742324352264,0
25,2002-01-10,0.07004742324352264,0.07004742324352264,0.07004742324352264,0.07004742324352264,0
26,2002-01-11,0.07004742324352264,0.07004742324352264,0.07004742324352264,0.07004742324352264,0
27,2002-01-14,0.07181333686437767,0.07534513686570961,0.07181333686437767,0.07357923686504364,14360152
28,2002-01-15,0.07475651704660012,0.07828832470347333,0.07475651704660012,0.07652241736650467,4191690
29,2002-01-16,0.07769967592624309,0.07769967592624309,0.07711103558540344,0.07711103558540344,3179904
30,2002-01-17,0.07711103558540344,0.07711103558540344,0.07711103558540344,0.07711103558540344,0
31,2002-01-18,0.07652240267221883,0.07652240267221883,0.07593376934528351,0.07593376934528351,2168116
32,2002-01-21,0.07593377706256328,0.07593377706256328,0.07475651028904501,0.07534514367580414,7118646
33,2002-01-22,0.07534514367580414,0.07534514367580414,0.07534514367580414,0.07534514367580414,0
34,2002-01-23,0.07711104383608154,0.0782883176266633,0.07534514367580414,0.07534514367580414,5832232
35,2002-01-24,0.07534514367580414,0.07534514367580414,0.07534514367580414,0.07534514367580414,0
36,2002-01-25,0.0771110429496364,0.07828831672668457,0.0771110429496364,0.07828831672668457,404714
37,2002-01-28,0.07828831672668457,0.08005421686666173,0.07828831672668457,0.07828831672668457,2095846
38,2002-01-29,0.07887692000909831,0.07946555316448212,0.07887692000909831,0.07946555316448212,2890820
39,2002-01-30,0.07887692000909831,0.07946555316448212,0.0782882868537145,0.07946555316448212,5962318
40,2002-01-31,0.07946555316448212,0.07946555316448212,0.07946555316448212,0.07946555316448212,0
41,2002-02-01,0.0788769493383473,0.08005421608686447,0.0788769493383473,0.08005421608686447,1084058
42,2002-02-04,0.08005421608686447,0.08005421608686447,0.08005421608686447,0.08005421608686447,0
43,2002-02-05,0.08005421608686447,0.08005421608686447,0.08005421608686447,0.08005421608686447,0
44,2002-02-06,0.08005421608686447,0.08005421608686447,0.08005421608686447,0.08005421608686447,0
45,2002-02-07,0.08123145980068129,0.08240872621536255,0.08123145980068129,0.08240872621536255,1806764
46,2002-02-08,0.08240872621536255,0.08240872621536255,0.08123145980068129,0.08240872621536255,570938
47,2002-02-11,0.08240872621536255,0.08299735942270317,0.08240872621536255,0.08240872621536255,585392
48,2002-02-12,0.08240872639245374,0.08240872639245374,0.08123145997524261,0.08123145997524261,1120194
49,2002-02-13,0.08123145997524261,0.08123145997524261,0.08123145997524261,0.08123145997524261,0
50,2002-02-14,0.0877064461038159,0.08947234600782394,0.08652917950114386,0.08947234600782394,1589952
51,2002-02-15,0.0894723235885206,0.09123822305004282,0.08888369043467986,0.09064958989620209,2970318
52,2002-02-18,0.08770643893079344,0.08888370543718338,0.08770643893079344,0.08888370543718338,216812
53,2002-02-19,0.08888370543718338,0.08888370543718338,0.08888370543718338,0.08888370543718338,0
54,2002-02-20,0.08476327318649043,0.08652917295694351,0.08299736639897544,0.08652917295694351,729932
55,2002-02-21,0.08652917295694351,0.08652917295694351,0.08652917295694351,0.08652917295694351,0
56,2002-02-22,0.08711782074323493,0.08770645409822464,0.08711782074323493,0.08770645409822464,650434
57,2002-02-25,0.0871178062137612,0.0871178062137612,0.08652917295694351,0.08652917295694351,903382
58,2002-02-26,0.08652917295694351,0.08652917295694351,0.08652917295694351,0.08652917295694351,0
59,2002-02-27,0.08652917295694351,0.0871178062137612,0.08652917295694351,0.08652917295694351,1951304
