,Date,Open,High,Low,Close,Volume
0,2019-10-10,5.668757393931322,5.763236593727704,5.668757393931322,5.715997219085693,1345875300
1,2019-10-11,5.715997036771241,5.857715606689453,5.715997036771241,5.857715606689453,240461600
2,2019-10-15,5.904954807476056,6.046673812957941,5.857714988811328,5.999433994293213,601569300
3,2019-10-16,6.046674184093356,6.141153376709498,5.999434362529121,6.093913555145264,358678000
4,2019-10-17,6.141153051119606,6.424591064453125,6.093913232059919,6.424591064453125,547646300
5,2019-10-18,6.377351498717345,6.424591319653513,6.1883931159973145,6.1883931159973145,501301100
6,2019-10-21,6.18839303741701,6.18839303741701,5.810475826263428,5.810475826263428,518885200
7,2019-10-22,5.857715090791171,5.95219472976547,5.810475721816329,5.90495491027832,237336700
8,2019-10-24,5.90495561867846,5.9521954438328315,5.668757393931322,5.715997219085693,290290100
9,2019-10-25,5.763236593727704,5.810476418882077,5.668757393931322,5.715997219085693,220982800
10,2019-10-28,5.715997219085693,5.810476418882077,5.668757393931322,5.715997219085693,210887900
11,2019-10-29,5.7632365226745605,5.810476347246528,5.668757324042982,5.7632365226745605,42106200
12,2019-10-30,5.763236593727704,5.763236593727704,5.668757393931322,5.715997219085693,167011000
13,2019-10-31,5.715997219085693,5.763236593727704,5.668757393931322,5.715997219085693,153002200
14,2019-11-01,5.715997219085693,5.763236593727704,5.668757393931322,5.715997219085693,47849100
15,2019-11-04,5.715997219085693,5.763236593727704,5.668757393931322,5.715997219085693,80311800
16,2019-11-05,5.668757393931322,5.763236593727704,5.668757393931322,5.715997219085693,90133700
17,2019-11-06,5.715997219085693,5.763236593727704,5.668757393931322,5.715997219085693,88550200
18,2019-11-07,5.668757393931322,5.90495561867846,5.668757393931322,5.715997219085693,255125500
19,2019-11-08,5.715997219085693,5.763236593727704,5.668757393931322,5.715997219085693,114912300
20,2019-11-11,5.715996949544944,5.715996949544944,4.9601624857909155,5.101881504058838,562097500
