,Date,Open,High,Low,Close,Volume
0,2001-12-06,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
1,2001-12-07,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
2,2001-12-10,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
3,2001-12-11,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
4,2001-12-12,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
5,2001-12-13,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
6,2001-12-14,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
7,2001-12-17,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
8,2001-12-18,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
9,2001-12-19,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
10,2001-12-20,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
11,2001-12-21,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
12,2001-12-24,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
13,2001-12-25,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
14,2001-12-26,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
15,2001-12-27,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
16,2001-12-28,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
17,2001-12-31,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
18,2002-01-01,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
19,2002-01-02,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
20,2002-01-03,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
21,2002-01-04,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
22,2002-01-07,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
23,2002-01-08,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
24,2002-01-09,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
25,2002-01-10,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
26,2002-01-11,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
27,2002-01-14,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
28,2002-01-15,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
29,2002-01-16,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
30,2002-01-17,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
31,2002-01-18,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
32,2002-01-21,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
33,2002-01-22,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
34,2002-01-23,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
35,2002-01-24,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
36,2002-01-25,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
37,2002-01-28,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
38,2002-01-29,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
39,2002-01-30,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
40,2002-01-31,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
41,2002-02-01,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
42,2002-02-04,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
43,2002-02-05,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
44,2002-02-06,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
45,2002-02-07,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
46,2002-02-08,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
47,2002-02-11,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
48,2002-02-12,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
49,2002-02-13,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
50,2002-02-14,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
51,2002-02-15,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
52,2002-02-18,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
53,2002-02-19,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
54,2002-02-20,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
55,2002-02-21,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
56,2002-02-22,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
57,2002-02-25,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
58,2002-02-26,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
59,2002-02-27,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
60,2002-02-28,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
61,2002-03-01,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
62,2002-03-04,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
63,2002-03-05,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
64,2002-03-06,0.21803712844848633,0.21803712844848633,0.21803712844848633,0.21803712844848633,0
