,Date,Open,High,Low,Close,Volume
0,2001-12-06,4.568743604116621,4.568743604116621,4.48465633392334,4.48465633392334,2644206
1,2001-12-07,4.48465633392334,4.48465633392334,4.456627340039661,4.48465633392334,613232
2,2001-12-10,4.48465633392334,4.48465633392334,4.48465633392334,4.48465633392334,0
3,2001-12-11,4.456627368927002,4.484656362992361,4.428598374861643,4.456627368927002,811094
4,2001-12-12,4.456626293880961,4.456626293880961,4.372539043426514,4.372539043426514,1780003
5,2001-12-13,4.372540082878534,4.372540082878534,4.148307265514052,4.204365253448486,5773082
6,2001-12-14,4.1763362594812685,4.204365253448486,4.1763362594812685,4.204365253448486,2698610
7,2001-12-17,4.204365253448486,4.232394535957951,4.1763362594812685,4.204365253448486,1224413
8,2001-12-18,4.204365762651196,4.260424045917257,4.148307767927418,4.176336765289307,1356645
9,2001-12-19,4.176336797873543,4.204365795454118,4.092249516589535,4.148307800292969,6633507
10,2001-12-20,4.148307265514052,4.232394535957951,4.148307265514052,4.204365253448486,3075875
11,2001-12-21,4.176337357737897,4.232395648956299,4.176337357737897,4.232395648956299,935554
12,2001-12-24,4.204366359075936,4.260424650294337,4.204366359075936,4.232395648956299,694730
13,2001-12-25,4.260424650294337,4.260424650294337,4.232395648956299,4.232395648956299,159325
14,2001-12-26,4.232394665453519,4.316481938470178,4.232394665453519,4.26042366027832,1631687
15,2001-12-27,4.288452655103121,4.288452655103121,4.26042366027832,4.26042366027832,220422
16,2001-12-28,4.26042366027832,4.316481938470178,4.26042366027832,4.26042366027832,1139892
17,2001-12-31,4.26042366027832,4.26042366027832,4.26042366027832,4.26042366027832,0
18,2002-01-01,4.26042366027832,4.26042366027832,4.26042366027832,4.26042366027832,0
19,2002-01-02,4.288451504429887,4.400568030730604,4.288451504429887,4.372539043426514,2285614
20,2002-01-03,4.372539043426514,4.372539043426514,4.372539043426514,4.372539043426514,0
21,2002-01-04,4.484655520931662,4.596771764683857,4.456626532129163,4.540713787078857,8447296
