,Date,Open,High,Low,Close,Volume
0,2022-04-20,53.06509942364839,68.47738932978156,51.50436120530579,63.60008239746094,2840200
1,2022-04-27,93.64428871556332,94.81484232450786,88.18170520715546,88.96207427978516,38312500
2,2022-04-28,87.7915267944336,88.57189592149523,87.01115766737196,87.7915267944336,39894700
3,2022-04-29,88.57189324420432,89.74244689941406,88.18170869246774,89.74244689941406,21106900
4,2022-05-03,89.74244430217337,92.473736085283,88.57189068084068,91.69336700439453,26009800
5,2022-05-05,92.86392119436553,92.86392119436553,90.13262939453125,90.13262939453125,14300200
6,2022-05-06,88.96208399297907,89.35226857189565,88.18171483514593,88.5718994140625,18610000
7,2022-05-09,87.79151968287127,88.18170421479515,85.8405970232519,86.23078155517578,20008500
8,2022-05-10,86.23077905705544,88.18170166015625,85.84059453643529,88.18170166015625,19690000
9,2022-05-11,88.18171135796442,88.18171135796442,85.4504194132487,87.7915267944336,11274100
10,2022-05-12,87.01114906521019,87.40133359016629,84.67004191547359,85.06022644042969,19964000
11,2022-05-13,85.8406017214753,85.8406017214753,83.88967895507812,83.88967895507812,11370800
12,2022-05-17,84.27986145019531,84.67004599394622,82.32893873144079,84.27986145019531,19527700
13,2022-05-18,84.67004543651234,85.8405990600586,83.88967635414816,85.8405990600586,20744700
14,2022-05-19,84.27986145019531,85.06023053769712,83.88967690644441,84.27986145019531,8425100
15,2022-05-20,85.06023143545929,87.79152327054284,84.6700468875902,87.01115417480469,21988000
16,2022-05-23,87.40133958899457,89.74244689941406,87.01115503725799,89.74244689941406,16737500
17,2022-05-24,89.74245604094085,89.74245604094085,86.62097930908203,86.62097930908203,16897700
18,2022-05-25,87.40134356098791,87.7915281304566,84.67005157470703,84.67005157470703,16910900
19,2022-05-26,85.45042419433594,86.23079336506048,85.06023960897367,85.45042419433594,7129300
20,2022-05-27,86.23079471759968,87.40134849204674,85.84061012611734,86.62097930908203,7835800
21,2022-05-30,87.40134223090278,88.18171135796442,87.01115766737196,87.7915267944336,10112700
22,2022-05-31,87.7915171395361,88.18170166015625,86.23077905705544,88.18170166015625,17740700
23,2022-06-01,87.79152327054284,88.18170781841192,86.6209696269356,87.01115417480469,8071600
24,2022-06-02,86.62096608709966,87.4013351509474,86.23078155517578,86.23078155517578,8704600
25,2022-06-06,86.62096814242277,87.01115268360485,84.67004543651234,85.8405990600586,7431800
26,2022-06-07,85.84060528311312,86.23078985258182,84.27986700523834,84.67005157470703,4881800
27,2022-06-08,85.06022644042969,86.230780015298,84.67004191547359,85.06022644042969,4370400
28,2022-06-09,85.06022549519497,88.96207070139657,84.6700409745748,88.18170166015625,30842400
29,2022-06-10,87.40133872267376,87.79152327054284,86.6209696269356,87.01115417480469,10724600
30,2022-06-13,85.45041508144803,85.45041508144803,83.4994923626935,84.27986145019531,22434300
31,2022-06-14,84.27986350835755,85.06023261491643,83.49949440179869,83.88967895507812,13831200
