,Date,Open,High,Low,Close,Volume
0,2021-02-11,24.103168487548828,26.831829071044922,20.101133312055026,26.604440689086914,1818125500
1,2021-02-15,27.968772705863504,33.198705813463995,27.741384309880875,30.924821853637695,1149682700
2,2021-02-16,31.834371435733242,31.834371435733242,29.105711026956108,29.78787612915039,479377100
3,2021-02-17,28.65093816336939,29.560491755857306,26.831830978393555,26.831830978393555,338385400
4,2021-02-18,27.513992309570312,28.65093414054429,27.05921557718072,27.513992309570312,280945100
5,2021-02-19,28.19615936279297,28.650936126708984,27.286605834960938,28.650936126708984,221276300
6,2021-02-22,29.333103209968627,29.560491606945128,28.423549622062623,28.878326416015625,175380100
7,2021-02-23,29.10571092174899,29.333099288325155,27.96876908886817,28.196157455444336,184256000
8,2021-02-24,27.96877098083496,28.423547744750977,27.286605834960938,27.96877098083496,156591000
9,2021-02-25,28.19616136712543,28.65093816336939,26.831830978393555,26.831830978393555,436978200
10,2021-03-01,26.604442580271577,27.286607774637513,25.922277385905637,26.831830978393555,138645300
11,2021-03-02,26.377052307128906,27.05921745300293,26.1496639251709,26.604440689086914,96852000
12,2021-03-03,26.831829071044922,27.286605834960938,26.377052307128906,27.05921745300293,107158800
13,2021-03-04,26.831829071044922,27.05921745300293,26.604440689086914,27.05921745300293,79489200
14,2021-03-05,27.05921557718072,28.423545774349495,27.05921557718072,27.513992309570312,183251300
15,2021-03-08,27.741382598876953,27.96877098083496,26.831829071044922,27.05921745300293,113311000
16,2021-03-09,27.05921745300293,27.513994216918945,26.831829071044922,27.05921745300293,64545400
17,2021-03-10,26.83182722623231,27.74138069152832,26.83182722623231,27.74138069152832,130051100
18,2021-03-11,28.1961574081547,28.1961574081547,27.286603943375518,27.513992309570312,74421600
19,2021-03-12,27.286603943375518,27.513992309570312,26.831827210985924,27.513992309570312,90126700
20,2021-03-15,27.286605834960938,27.513994216918945,27.05921745300293,27.286605834960938,44782100
21,2021-03-16,27.377866216066504,27.60601510120039,27.149717330932617,27.149717330932617,27863800
22,2021-03-17,27.377865531227805,30.115652084350586,27.149716651800908,30.115652084350586,379372800
23,2021-03-18,30.343800963777483,30.571949843204383,29.43120544606989,30.115652084350586,143643000
24,2021-03-19,29.659352153539658,30.11564987897873,28.746756702661514,29.203054428100586,138127800
25,2021-03-22,28.97490692138672,29.203055794783463,28.062311427799735,28.97490692138672,111719700
26,2021-03-23,29.88750351307004,30.115652394849203,28.9749079859534,29.43120574951172,143290300
27,2021-03-24,29.203056566642992,30.115652084350586,28.974907687216096,30.115652084350586,151559700
28,2021-03-25,30.11564987897873,30.5719476044178,29.203054428100586,29.203054428100586,152526000
29,2021-03-26,29.431204919596663,29.887502670288086,28.974907168905244,29.887502670288086,75549200
30,2021-03-29,29.887502670288086,30.115651545633796,29.431204919596663,29.887502670288086,42527400
31,2021-03-30,29.887504049447866,29.887504049447866,29.203057391826924,29.65935516357422,58296300
32,2021-03-31,29.65935463129088,29.88750351307004,29.20305686773256,29.43120574951172,52500600
33,2021-04-01,29.43120574951172,29.88750351307004,29.43120574951172,29.43120574951172,44728300
34,2021-04-02,29.43120574951172,29.88750351307004,29.20305686773256,29.43120574951172,46369600
35,2021-04-05,29.431204668180207,29.659353541576955,28.74675804798997,28.97490692138672,43836000
36,2021-04-07,28.746758880615236,28.974907760620116,28.290461120605467,28.51861000061035,52073600
37,2021-04-08,28.51860863821847,28.974906376429967,28.290459769112726,28.74675750732422,43692900
38,2021-04-09,28.746758337943785,28.974907213641753,28.062311710849887,28.29046058654785,53156300
39,2021-04-12,28.062310069060523,28.062310069060523,27.60601234436035,27.60601234436035,33425700
40,2021-04-16,27.834163665771484,27.834163665771484,27.149717018252513,27.834163665771484,62477200
41,2021-04-19,27.834164193006064,28.2904619666619,27.606015306178147,28.062313079833984,36415100
42,2021-04-20,27.834161206710437,28.062310069060523,27.377863482010266,27.60601234436035,47373500
43,2021-04-21,27.377863482010266,27.834161206710437,27.377863482010266,27.60601234436035,16878000
44,2021-04-22,27.606013711293535,27.83416258494059,27.377864837646484,27.377864837646484,33233000
45,2021-04-23,27.377864837646484,27.606013711293535,27.14971596399943,27.377864837646484,28225200
46,2021-04-26,27.377865678173002,27.377865678173002,26.921567916870117,26.921567916870117,38268900
47,2021-04-27,26.92156844579873,27.377866216066504,26.693419560664843,27.149717330932617,44864200
48,2021-04-28,27.377864837646484,27.606013711293535,27.14971596399943,27.377864837646484,34751200
49,2021-04-29,27.377866419350227,28.062313079833984,27.377866419350227,28.062313079833984,49083000
50,2021-04-30,28.06231254827781,28.06231254827781,27.377865900758838,27.834163665771484,27832400
51,2021-05-05,27.606014558824445,27.606014558824445,26.921567916870117,26.921567916870117,58179900
52,2021-05-06,27.149717330932617,27.377866216066504,26.92156844579873,27.149717330932617,28525900
53,2021-05-07,27.149717330932617,27.377866216066504,26.92156844579873,27.149717330932617,24411000
54,2021-05-10,27.149718194945248,27.377867087339745,26.465271517761753,26.69342041015625,55446100
55,2021-05-11,26.693421807782403,26.921570712122424,26.237123999102362,26.465272903442383,46240000
56,2021-05-12,26.92156570836117,27.14971457029644,26.008970260620117,26.008970260620117,69385600
57,2021-05-13,25.55267253674959,26.23711912255538,25.09637481287906,26.008970260620117,69097200
58,2021-05-14,26.23711912255538,26.465267984490644,25.780821398684854,26.008970260620117,36635000
59,2021-05-17,25.780820846557617,26.237118560655983,25.552671989508433,25.780820846557617,35807700
60,2021-05-18,26.008973732972755,26.69342041015625,26.008973732972755,26.69342041015625,37234400
61,2021-05-19,26.465271517761753,26.92156930255075,26.465271517761753,26.69342041015625,25068700
62,2021-05-20,26.92156930255075,27.149718194945248,26.465271517761753,26.69342041015625,38446900
63,2021-05-21,26.921567916870117,26.921567916870117,26.465270155567236,26.921567916870117,25516500
64,2021-05-24,27.149717330932617,27.60601510120039,26.92156844579873,27.149717330932617,41397300
65,2021-05-25,27.377864837646484,27.606013711293535,27.14971596399943,27.377864837646484,23760600
66,2021-05-27,27.377864837646484,28.062311458587644,27.14971596399943,27.377864837646484,85248300
67,2021-05-28,27.60601234436035,28.062310069060523,27.377863482010266,27.60601234436035,43238300
68,2021-05-31,27.606013711293535,27.606013711293535,27.377864837646484,27.377864837646484,17945100
69,2021-06-01,27.606012389063835,29.203054428100586,27.3778635263443,29.203054428100586,139797700
70,2021-06-02,28.974907760620116,29.203056640625,28.290461120605467,28.51861000061035,79986400
71,2021-06-04,28.51861000061035,28.746758880615236,28.290461120605467,28.51861000061035,25454200
72,2021-06-07,28.51860946224582,29.203056089339718,28.29046058654785,28.29046058654785,74439700
73,2021-06-08,28.290460332234698,28.518609205881752,27.377864837646484,27.377864837646484,56885600
74,2021-06-09,27.606015306178147,28.062313079833984,27.377866419350227,28.062313079833984,49612000
75,2021-06-10,28.29045893141061,28.518607793760694,27.60601234436035,27.60601234436035,44326800
76,2021-06-11,27.83416283515192,28.51860946224582,27.606013959453954,28.29046058654785,46296300
77,2021-06-14,28.51861000061035,28.51861000061035,27.834163360595703,28.51861000061035,44898200
78,2021-06-15,28.51860946224582,28.746758337943785,28.062311710849887,28.29046058654785,38978300
79,2021-06-16,28.290461120605467,28.746758880615236,28.062312240600587,28.51861000061035,54634200
80,2021-06-17,28.29046058654785,28.51860946224582,28.062311710849887,28.29046058654785,20793200
