,Date,Open,High,Low,Close,Volume
0,2014-11-21,29.073433215801533,30.734772256704478,26.78909203455998,26.99675941467285,234387500
1,2014-11-24,27.20442295074463,28.0350923538208,26.5814208984375,26.5814208984375,28320000
2,2014-11-25,26.789087364141892,28.865760803222656,26.166085332417662,28.865760803222656,21955500
3,2014-11-26,28.65809733072917,29.07343207465278,28.035095214843754,28.03509521484375,17067500
4,2014-11-27,27.82742691040039,28.65809637041234,27.82742691040039,27.82742691040039,7245200
5,2014-11-28,28.035091427590352,29.696430178854964,27.827424083682274,28.865760803222656,31071900
6,2014-12-01,29.281097385801118,30.73476888722387,29.281097385801118,30.111766815185547,38494000
7,2014-12-02,30.319430370720067,31.357767027251576,29.904095708107462,30.527097702026367,42507600
8,2014-12-03,30.52710152987776,30.52710152987776,29.90409945783944,30.111766815185547,7701000
9,2014-12-04,30.319434172531654,30.52710152987776,30.111766815185547,30.111766815185547,5985600
10,2014-12-08,29.488765771838203,30.111767865609433,28.450428948886152,28.658096313476562,5949200
11,2014-12-09,28.65809720627805,29.904101432637965,28.65809720627805,29.281099319458008,3659300
12,2014-12-11,28.86576465968668,29.281099402991526,27.412093058119726,28.450429916381836,3352300
13,2014-12-12,28.450429958767362,28.65809733072917,27.827427842881946,28.03509521484375,1874300
14,2014-12-15,27.827425003051758,27.827425003051758,23.88174533843994,26.5814208984375,5964000
15,2014-12-16,25.750751495361328,27.20442295074463,25.1277494430542,26.5814208984375,3669000
16,2014-12-17,26.166091658852316,27.82743081179532,26.166091658852316,27.41209602355957,1435200
17,2014-12-18,27.827428935124324,27.827428935124324,26.37375727433425,26.99675941467285,1503600
18,2014-12-19,26.99676424957985,26.99676424957985,26.58142941497093,26.78909683227539,537700
19,2014-12-22,27.204421113519107,28.658092470730054,26.99675377677469,28.24275779724121,1959200
20,2014-12-23,28.242761584295742,29.488765771838203,28.242761584295742,28.658096313476562,2696900
21,2014-12-24,28.865764746988628,28.865764746988628,27.619760513305668,27.619760513305664,1116900
22,2014-12-25,27.619762493453862,27.619762493453862,26.996760331947385,27.20442771911621,959800
23,2014-12-26,27.204425768744677,27.82742788558616,26.581423651903197,27.619760513305664,779400
24,2014-12-29,27.619763417677444,27.82743081179532,27.204428629441693,27.41209602355957,394200
25,2014-12-30,26.99675745038844,27.82742691040039,26.581422720382463,27.82742691040039,1036500
26,2015-01-05,27.619763417677444,27.82743081179532,27.204428629441693,27.41209602355957,606600
27,2015-01-06,26.789087265014647,26.996754608154298,25.750750549316408,25.958417892456055,2062200
28,2015-01-07,25.958417860929632,26.16608520381707,24.297079117830133,25.127748489379883,8869200
29,2015-01-08,25.127748519897462,25.958417892456055,25.127748519897462,25.958417892456055,5676100
30,2015-01-09,25.958421753674017,25.958421753674017,25.335419631585843,25.543087005615234,988100
31,2015-01-12,25.543088762778936,26.581425704355315,25.543088762778936,26.37375831604004,2497400
32,2015-01-13,26.373758170440908,27.20442771911621,26.166090783272082,27.20442771911621,1560100
33,2015-01-14,27.20443166688431,27.41209908418877,26.37376199766647,26.78909683227539,5074300
34,2015-01-15,26.581424654447115,26.99675941467285,26.16608989422138,26.99675941467285,1927500
35,2015-01-16,26.78909683227539,26.99676424957985,26.58142941497093,26.78909683227539,526400
36,2015-01-19,27.204425686467303,28.65809728803426,27.204425686467303,28.450429916381836,21447200
37,2015-01-20,28.65809733072917,28.65809733072917,27.61976047092014,28.03509521484375,10736800
38,2015-01-21,28.035094275403377,28.035094275403377,27.204424815391427,27.82742691040039,7116800
39,2015-01-22,27.82742312375237,28.450425133985632,27.82742312375237,28.24275779724121,7768200
40,2015-01-23,28.658092470730054,28.658092470730054,28.24275779724121,28.24275779724121,4815500
41,2015-01-26,28.24275779724121,28.24275779724121,26.581419103285846,28.24275779724121,5576900
42,2015-01-27,28.035095257866654,28.45043000242764,27.41209314102517,27.619760513305664,2850700
43,2015-01-28,27.41208845026353,28.24275779724121,27.41208845026353,28.24275779724121,3587200
44,2015-01-29,28.24275779724121,29.488761817707736,27.82742312375237,28.24275779724121,12244500
45,2015-01-30,28.450428948886152,28.658096313476562,28.242761584295742,28.658096313476562,3967700
46,2015-02-02,28.450425133985632,28.865759807474472,28.03509046049679,28.24275779724121,2647200
47,2015-02-03,28.450429958767362,28.65809733072917,28.035095214843754,28.03509521484375,2896400
48,2015-02-04,28.242762586805558,28.65809733072917,27.827427842881946,28.03509521484375,3034500
49,2015-02-05,28.035094275403377,28.242761640406368,27.82742691040039,27.82742691040039,3275300
50,2015-02-06,28.03509046049679,28.450425133985632,27.61975578700795,28.24275779724121,6009100
51,2015-02-09,28.242762586805558,28.450429958767362,28.035095214843754,28.03509521484375,2202200
52,2015-02-10,28.03509419304984,29.07343101501465,27.827426828656876,29.07343101501465,6950900
53,2015-02-11,29.28109837940761,29.28109837940761,28.450428921835762,29.07343101501465,5339100
54,2015-02-12,28.865762683895085,30.11176682852365,28.65809532645699,29.69643211364746,12132100
55,2015-02-13,29.904097522763042,29.904097522763042,28.865760803222656,28.865760803222656,3089100
56,2015-02-16,28.86576465968668,29.073432031339102,28.242762544729413,28.450429916381836,1800000
57,2015-02-17,28.65809733072917,28.865764702690974,27.827427842881946,28.03509521484375,1175800
58,2015-02-18,28.242762586805558,28.242762586805558,28.035095214843754,28.03509521484375,1552900
59,2015-02-19,27.82742312375237,28.865759807474472,27.82742312375237,28.24275779724121,3238900
60,2015-02-20,28.242762586805558,28.450429958767362,27.827427842881946,28.03509521484375,1308800
61,2015-02-23,27.82742312375237,28.24275779724121,27.82742312375237,28.24275779724121,1272800
62,2015-02-24,28.242761640406368,28.242761640406368,27.82742691040039,27.82742691040039,1611200
63,2015-02-25,28.03509046049679,28.450425133985632,27.82742312375237,28.24275779724121,2922200
64,2015-02-26,28.45043000242764,28.45043000242764,27.619760513305668,27.619760513305664,1831700
65,2015-02-27,28.658093459314582,29.488762834946886,28.242758771498426,28.865760803222656,9945100
66,2015-03-02,28.86577083639903,30.527110165112642,28.658103420309825,30.319442749023438,16559200
67,2015-03-03,30.527101543399837,30.527101543399837,29.488764756209367,29.69643211364746,4520400
68,2015-03-05,29.696434796651204,31.15010643005371,29.48876742045085,31.15010643005371,8584600
69,2015-03-06,31.150116639978748,31.77311897277832,30.527114307179172,31.77311897277832,7479000
70,2015-03-09,31.565440122542842,32.60377696867912,31.357772753315587,32.18844223022461,7825100
71,2015-03-10,32.39610368378308,32.39610368378308,30.527097702026367,30.527097702026367,5614500
72,2015-03-11,30.527107149162546,30.942441940307614,29.904104962444944,30.942441940307617,4471000
73,2015-03-12,31.35777455226631,33.434448363674676,31.150107171125473,32.60377883911133,15069800
74,2015-03-13,32.60377696867912,32.60377696867912,31.773107491770098,32.18844223022461,7934400
75,2015-03-16,32.396116507680794,32.396116507680794,30.527109786083823,31.565446853637695,5338300
76,2015-03-17,31.565438316608297,31.565438316608297,29.90409945783944,30.111766815185547,4718400
