,Date,Open,High,Low,Close,Volume
0,2001-12-06,1.660543517695416,1.660543517695416,1.6513805389404297,1.6513805389404297,68268183
1,2001-12-07,1.6513805389404297,1.6513805389404297,1.6513805389404297,1.6513805389404297,0
2,2001-12-10,1.6513805389404297,1.6513805389404297,1.6513805389404297,1.6513805389404297,0
3,2001-12-11,1.6513803448849367,1.6605433225631714,1.6513803448849367,1.6605433225631714,5381497
4,2001-12-12,1.6605433225631714,1.6605433225631714,1.6605433225631714,1.6605433225631714,0
5,2001-12-13,1.6605433225631714,1.6605433225631714,1.6605433225631714,1.6605433225631714,0
6,2001-12-14,1.6697476001608345,1.7247673487677515,1.6697476001608345,1.6834920644760132,2804199512
7,2001-12-17,1.692655086517334,1.692655086517334,1.6834922174420424,1.692655086517334,24045251
8,2001-12-18,1.692655086517334,1.7018601708448253,1.692655086517334,1.692655086517334,33956681
9,2001-12-19,1.692655086517334,1.692655086517334,1.692655086517334,1.692655086517334,0
10,2001-12-20,1.7018601708448253,1.7018601708448253,1.692655086517334,1.692655086517334,45382019
11,2001-12-21,1.692655086517334,1.692655086517334,1.692655086517334,1.692655086517334,0
12,2001-12-24,1.692655086517334,1.7018601708448253,1.692655086517334,1.692655086517334,4056825
13,2001-12-25,1.692655086517334,1.692655086517334,1.692655086517334,1.692655086517334,0
14,2001-12-26,1.692655086517334,1.7018601708448253,1.692655086517334,1.692655086517334,18900306
15,2001-12-27,1.692655086517334,1.692655086517334,1.692655086517334,1.692655086517334,0
16,2001-12-28,1.7018597486306621,1.7110226154327393,1.7018597486306621,1.7110226154327393,26446233
17,2001-12-31,1.7110226154327393,1.7110226154327393,1.7110226154327393,1.7110226154327393,0
18,2002-01-01,1.7110226154327393,1.7110226154327393,1.7110226154327393,1.7110226154327393,0
19,2002-01-02,1.7110226154327393,1.7110226154327393,1.7110226154327393,1.7110226154327393,0
20,2002-01-03,1.7110230586132633,1.7110230586132633,1.7018601894378662,1.7018601894378662,10360867
21,2002-01-04,1.7018601894378662,1.7018601894378662,1.7018601894378662,1.7018601894378662,0
22,2002-01-07,1.7110230586132633,1.7110230586132633,1.7018601894378662,1.7018601894378662,56547153
23,2002-01-08,1.7110230586132633,1.7110230586132633,1.7018601894378662,1.7018601894378662,59385743
24,2002-01-09,1.7018601894378662,1.7110230586132633,1.7018601894378662,1.7018601894378662,29355791
25,2002-01-10,1.7018597486306621,1.7110226154327393,1.7018597486306621,1.7110226154327393,4257889
26,2002-01-11,1.7110226154327393,1.7110226154327393,1.7110226154327393,1.7110226154327393,0
27,2002-01-14,1.7018597486306621,1.7110226154327393,1.7018597486306621,1.7110226154327393,35588865
28,2002-01-15,1.7110226154327393,1.7110226154327393,1.7110226154327393,1.7110226154327393,0
