,Date,Open,High,Low,Close,Volume
0,2022-07-25,13.891839894512822,14.152311230120391,13.805015563964844,13.805015563964844,639024600
1,2022-07-26,13.80501527090455,13.891839599609375,13.023599624633789,13.023599624633789,273095100
2,2022-07-27,13.110424951564912,13.457720636790937,13.023600616249293,13.197248458862305,125862200
3,2022-08-01,13.197247543020195,13.284071872310516,13.023599712457727,13.110424041748047,62414500
4,2022-08-02,13.023599427321862,13.110423754711269,12.502655119021727,12.589479446411133,126137200
5,2022-08-03,12.589479446411133,12.676303773800539,12.589479446411133,12.589479446411133,26096700
6,2022-08-04,12.76312832018808,13.197248336711608,12.76312832018808,12.936776161193848,127882400
7,2022-08-05,12.936775099932456,13.023599427321862,12.589479446411133,12.589479446411133,70946600
8,2022-08-08,12.589479535521427,12.67630386352539,12.502655207517465,12.67630386352539,22000900
9,2022-08-09,12.67630396585082,13.197247454025273,12.67630396585082,13.023599624633789,71806800
10,2022-08-10,13.023599519504925,13.110423847508887,12.67630386352539,12.67630386352539,62746300
11,2022-08-11,12.76312832018808,13.02360049570584,12.676304813694307,12.936776161193848,34320600
12,2022-08-15,12.936776317643004,13.370896339416504,12.763128474537249,13.370896339416504,116370200
13,2022-08-16,13.370895558982268,13.544544219970703,13.284072056506231,13.544544219970703,81754700
14,2022-08-17,13.63136773088707,13.805015563964844,13.457719897809296,13.805015563964844,91446100
15,2022-08-18,13.805015649990082,13.891839981079102,13.71819214691925,13.891839981079102,48943700
16,2022-08-19,13.805014643591907,14.065487617870247,13.457719000590373,13.718191146850586,115667800
17,2022-08-22,13.63136682209114,13.718191146850586,13.370894675830927,13.718191146850586,46360300
18,2022-08-23,13.544544312759399,13.97866431216812,13.544544312759399,13.891839981079102,53573700
19,2022-08-24,13.891839894512822,13.9786642250608,13.718192061435047,13.805015563964844,36727800
20,2022-08-25,13.891839981079102,13.97866431216812,13.71819214691925,13.891839981079102,39217000
21,2022-08-26,13.891838968351353,13.891838968351353,13.544543325349819,13.718191146850586,42585700
22,2022-08-29,13.457719897809296,13.805015563964844,13.457719897809296,13.805015563964844,31192000
23,2022-08-30,13.805015649990082,13.97866431216812,13.71819214691925,13.891839981079102,38145200
24,2022-08-31,13.891839981079102,13.97866431216812,13.71819214691925,13.891839981079102,56536900
25,2022-09-01,13.978664216405427,14.1523112213575,13.544544219970703,13.544544219970703,206923900
26,2022-09-02,13.544544219970703,13.631367722446738,13.457719889476484,13.544544219970703,39806500
27,2022-09-05,13.544544181183245,13.631367683410645,13.457719850937666,13.631367683410645,14346600
28,2022-09-06,13.631368600688802,13.631368600688802,13.457720756530762,13.457720756530762,25435700
29,2022-09-07,13.457719000590373,13.805014643591907,13.457719000590373,13.718191146850586,32287500
30,2022-09-08,13.805015555416993,13.805015555416993,13.544544219970703,13.544544219970703,37391100
31,2022-09-09,13.544543325349819,13.805014643591907,13.544543325349819,13.718191146850586,28452600
32,2022-09-12,13.805015515883625,13.805015515883625,13.631367683410645,13.631367683410645,12246300
33,2022-09-13,13.718192061435047,13.891839894512822,13.63136773088707,13.805015563964844,23207600
34,2022-09-14,13.891839987718079,14.325959987334269,13.805015656587566,14.152311325073242,213564400
35,2022-09-15,14.239135656203755,14.325959987334269,14.065488649979105,14.152311325073242,74970900
36,2022-09-16,14.152311498364039,14.586431503295898,14.152311498364039,14.586431503295898,134499000
37,2022-09-19,14.846904583801821,15.454671600520104,14.412784576416016,14.412784576416016,227254200
38,2022-09-20,14.499608328395315,15.367848308394164,14.412783999188163,15.281023979187012,116650000
39,2022-09-21,15.281023801351942,15.454670801709067,14.933728144601371,15.107375144958496,92544200
40,2022-09-22,15.194200347909227,15.367849014299898,15.020551681518555,15.020551681518555,63085100
41,2022-09-23,15.107376014713891,15.454671691458818,15.020551681518555,15.020551681518555,90825000
42,2022-09-26,15.020551847438243,15.454671862173875,15.020551847438243,15.19420051574707,76823500
