,Date,Open,High,Low,Close,Volume
0,2001-12-06,0.6675684452056885,0.682403126235253,0.6490247358071126,0.6675684452056885,9381600
1,2001-12-07,0.6731317141017907,0.6731317141017907,0.654587946765349,0.6582967638969421,3662400
2,2001-12-10,0.6582967638969421,0.6582967638969421,0.6582967638969421,0.6582967638969421,0
3,2001-12-11,0.6545878939010565,0.658296710733127,0.6453163027763367,0.6453163027763367,1442400
4,2001-12-12,0.649024906755515,0.6675686210383693,0.649024906755515,0.6582967638969421,2637600
5,2001-12-13,0.6582966399608062,0.6638597319768759,0.6397531413834471,0.6490247845649719,5876400
6,2001-12-14,0.6360446460323859,0.6360446460323859,0.6026661859774666,0.6175011396408081,17283600
7,2001-12-17,0.6304814191793501,0.6304814191793501,0.6119379166846014,0.6212095618247986,6056400
8,2001-12-18,0.626772604714351,0.6360445151631995,0.626772604714351,0.6304814219474792,15013200
9,2001-12-19,0.6360444181806786,0.6545878648757935,0.6304813258132053,0.6545878648757935,9765600
10,2001-12-20,0.6545877743516826,0.6675684452056885,0.6545877743516826,0.6675684452056885,7233600
11,2001-12-21,0.6638597297563339,0.6768401362742053,0.6545878213379358,0.6731315851211548,11884800
12,2001-12-24,0.6582966174954129,0.7102185072365426,0.6582966174954129,0.7046554684638977,15213600
13,2001-12-25,0.7194906088147686,0.7194906088147686,0.691675248312264,0.700947105884552,2922000
14,2001-12-26,0.7046555944444103,0.728762400739356,0.7046555944444103,0.7231993079185486,8340000
15,2001-12-27,0.7287624581265844,0.7287624581265844,0.7046556499333205,0.7139275074005127,12128400
16,2001-12-28,0.7231993079185486,0.728762400739356,0.7102186342116328,0.7231993079185486,7975200
17,2001-12-31,0.7231993079185486,0.7231993079185486,0.7231993079185486,0.7231993079185486,0
18,2002-01-01,0.7231993079185486,0.7231993079185486,0.7231993079185486,0.7231993079185486,0
19,2002-01-02,0.7231994729529964,0.7380341606282302,0.719490708190393,0.7287625670433044,15307200
20,2002-01-03,0.7324707334111806,0.7732666998621958,0.7324707334111806,0.7380337715148926,19868400
21,2002-01-04,0.7510151130175133,0.7658498061390079,0.7324713885037328,0.7473063468933105,19299600
22,2002-01-07,0.7602862905193053,0.7602862905193053,0.7324709332511762,0.7417427897453308,7213200
23,2002-01-08,0.7380339728726518,0.7417427897453308,0.7324709332511762,0.7417427897453308,4140000
24,2002-01-09,0.7417425873756952,0.7510144413402099,0.7380337715148926,0.7380337715148926,5732400
25,2002-01-10,0.7324709969388846,0.7324709969388846,0.7139274945525689,0.7194905877113342,3618000
26,2002-01-11,0.7231993518529033,0.7231993518529033,0.7102186773574115,0.7194905877113342,7320000
27,2002-01-14,0.7139274511814795,0.728762400739356,0.7102186342116328,0.7231993079185486,14887200
28,2002-01-15,0.7231993518529033,0.7287624450116686,0.7139274945525689,0.7194905877113342,17110800
29,2002-01-16,0.7194903288537093,0.7510144413402099,0.7194903288537093,0.7380337715148926,32329200
30,2002-01-17,0.7324711111888502,0.7510148286819458,0.7287625586831786,0.7510148286819458,9357600
31,2002-01-18,0.7510147476267296,0.7843932020760206,0.7510147476267296,0.7695582509040833,16251600
32,2002-01-21,0.7695582484982751,0.7973736094345305,0.7602863907814026,0.7602863907814026,3206400
33,2002-01-22,0.7565775837443199,0.7658491730690002,0.7565775837443199,0.7658491730690002,3428400
34,2002-01-23,0.7695580553516663,0.793664592875795,0.7658492389207432,0.7881015539169312,5019600
35,2002-01-24,0.7973736494301612,0.8659847845548473,0.7973736494301612,0.8492955565452576,27844800
36,2002-01-25,0.8622761964797974,0.8622761964797974,0.8492955212889082,0.8622761964797974,4344000
37,2002-01-28,0.8622761964797974,0.886382793316311,0.8492955212889082,0.8622761964797974,12087600
38,2002-01-29,0.8622759837112794,0.8993629813194275,0.858567220286171,0.8993629813194275,9082800
39,2002-01-30,0.8993629693265376,1.1682448655788218,0.8993629693265376,0.9271783232688904,39195600
40,2002-01-31,0.9642657245768961,0.9920810840571368,0.9179068628479452,0.945722222328186,25879200
41,2002-02-01,0.9457220695912838,0.9549937131110653,0.8715476481471285,0.8900913596153259,22304400
42,2002-02-04,0.8771111965179443,0.9049266207076982,0.8715481541228816,0.8771111965179443,7905600
43,2002-02-05,0.8715477525601718,0.9049262037659788,0.8585673439702419,0.895654559135437,38430000
44,2002-02-06,0.9049260734035122,0.9271783356326946,0.8863825745994381,0.8993629813194275,29367600
45,2002-02-07,0.8993631108804824,0.9086349677253668,0.8900914662499406,0.895654559135437,14221200
46,2002-02-08,0.8900916928732496,0.9141982933718742,0.8900916928732496,0.9086351990699768,11900400
47,2002-02-11,0.9086351242517527,0.9141982180955777,0.9049263596534729,0.9049263596534729,5727600
48,2002-02-12,0.9141979974662139,0.9271784051595728,0.9049261412617466,0.9179067611694336,9104400
49,2002-02-13,0.9271782689446192,0.9457219786292334,0.9271782689446192,0.9364501237869263,8286000
50,2002-02-14,0.9457222022989862,0.9920810630461149,0.9364503452638215,0.9642657041549683,19826400
51,2002-02-15,0.9735374860745715,0.9920809864997864,0.9642656297547987,0.9920809864997864,10509600
52,2002-02-18,0.9920808284121753,0.9920808284121753,0.9271782689446192,0.9364501237869263,25683600
53,2002-02-19,0.9549935579377214,0.9549935579377214,0.9086347112285386,0.9141978025436401,9112800
54,2002-02-20,0.9086348700125992,0.954993724822998,0.9049261064520442,0.954993724822998,12330000
55,2002-02-21,0.9642656843659881,0.9642656843659881,0.8900914662499406,0.895654559135437,24218400
56,2002-02-22,0.8993630712120498,0.8993630712120498,0.840023805443675,0.8437323570251465,28518000
57,2002-02-25,0.8492956729215941,0.8808198571205139,0.8400240787371615,0.8808198571205139,6404400
58,2002-02-26,0.8808198571205139,0.8808198571205139,0.8808198571205139,0.8808198571205139,0
59,2002-02-27,0.8808195146834961,0.9642655806708057,0.8808195146834961,0.954993724822998,18400800
60,2002-02-28,0.9642655806708057,0.9642655806708057,0.9364502253417025,0.954993724822998,19312800
61,2002-03-01,0.9735375818084268,0.9735375818084268,0.9271785078651245,0.945722222328186,14611200
62,2002-03-04,0.9735374860745715,1.0013528428195593,0.9642656297547987,0.9920809864997864,31004400
63,2002-03-05,1.0013527918477167,1.0106244354812046,0.9457220811895102,0.954993724822998,18618000
64,2002-03-06,0.9642656297547987,1.0013528428195593,0.9642656297547987,0.9920809864997864,14990400
65,2002-03-07,1.001352883449573,1.019896384627193,0.973537525575974,1.0106245279312134,12838800
66,2002-03-08,1.0198964078265362,1.0198964078265362,0.9920810493202276,1.0013529062271118,5979600
67,2002-03-11,0.9920812620030931,1.0940708609860235,0.9735377564283029,1.0198966264724731,32757600
68,2002-03-12,1.0384398858048127,1.0477117425007922,1.001352883449573,1.0106245279312134,10364400
69,2002-03-13,0.9828091301800136,1.038439843669989,0.9642656297547987,0.9920809864997864,8599200
70,2002-03-14,0.9735375477208031,1.0013529062271118,0.9642656908139189,1.0013529062271118,7496400
71,2002-03-15,0.9828094031085032,1.029168485367063,0.9828094031085032,1.0198966264724731,20616000
