,Date,Open,High,Low,Close,Volume
0,2001-12-06,18.487321597260824,19.427353987136186,18.33064878521026,19.114009857177734,28460000
1,2001-12-07,19.270682669228297,19.270682669228297,18.95733853926984,19.114009857177734,12520000
2,2001-12-10,19.114009857177734,19.114009857177734,19.114009857177734,19.114009857177734,0
3,2001-12-11,18.957334518432617,19.270678581931016,18.957334518432617,18.957334518432617,16480000
4,2001-12-12,18.957334218777117,18.957334218777117,18.1739733253424,18.330644607543945,10880000
5,2001-12-13,18.330657278685976,18.330657278685976,18.01731300354004,18.01731300354004,11880000
6,2001-12-14,18.017300548998524,18.48731738388782,17.86062777265465,18.330644607543945,1500000
7,2001-12-17,18.330650930599038,18.487323760986328,18.330650930599038,18.487323760986328,1140000
8,2001-12-18,18.330644607543945,18.800661442433242,18.330644607543945,18.330644607543945,5360000
9,2001-12-19,18.487318273249812,18.800662346869153,18.33064548936894,18.64398956298828,5820000
10,2001-12-20,18.80066680908203,18.957339630148148,18.64399398801591,18.80066680908203,9070000
11,2001-12-21,18.800667927618058,18.957340758005348,18.330650930599038,18.487323760986328,1950000
12,2001-12-24,18.48731738388782,18.48731738388782,18.1739733253424,18.330644607543945,2200000
13,2001-12-25,18.33064548936894,18.64398956298828,18.33064548936894,18.64398956298828,410000
14,2001-12-26,18.643988666089367,18.800661442433242,18.330644607543945,18.330644607543945,2940000
15,2001-12-27,18.487322958573518,18.487322958573518,18.173978805541992,18.173978805541992,3310000
16,2001-12-28,18.330650134986367,18.487322958573518,18.017305981954838,18.173978805541992,2900000
17,2001-12-31,18.173978805541992,18.173978805541992,18.173978805541992,18.173978805541992,0
18,2002-01-01,18.173978805541992,18.173978805541992,18.173978805541992,18.173978805541992,0
19,2002-01-02,18.01731300354004,18.01731300354004,17.86064011889539,18.01731300354004,2480000
20,2002-01-03,18.1739733253424,18.643988666089367,18.1739733253424,18.330644607543945,4390000
21,2002-01-04,18.643991669052337,19.270681381225586,18.643991669052337,19.270681381225586,15460000
22,2002-01-07,19.270679098452277,19.8973672422465,19.270679098452277,19.74069595336914,12720000
23,2002-01-08,19.584027950790404,20.837406038469542,19.584027950790404,20.210716247558594,18910000
24,2002-01-09,20.680734634399414,20.994078804256116,20.524063296542494,20.680734634399414,13200000
25,2002-01-10,20.367382708618436,20.837399531491933,20.210709936279837,20.52405548095703,7210000
26,2002-01-11,20.524055386317034,21.15074348449707,20.524055386317034,21.15074348449707,5440000
27,2002-01-14,20.99407533055174,21.620765060715183,20.68073121254133,21.464092254638672,14700000
28,2002-01-15,21.464093230077832,23.344159517722844,21.464093230077832,22.40412712097168,51440000
29,2002-01-16,22.404126051770838,23.500831209380053,22.404126051770838,22.717470169067383,28030000
30,2002-01-17,22.404126051770838,22.717470169067383,22.404126051770838,22.717470169067383,8310000
31,2002-01-18,23.030816836738857,23.18748965980799,22.404128532747876,22.8741455078125,9590000
32,2002-01-21,22.8741440664186,22.8741440664186,22.40412712097168,22.40412712097168,3110000
33,2002-01-22,22.717470169067383,23.030814286363928,22.560797363347806,22.717470169067383,8160000
34,2002-01-23,22.874147823013864,23.970853213072246,22.874147823013864,23.814180374145508,19320000
35,2002-01-24,23.970846834153622,25.224224729600436,23.970846834153622,24.910879135131836,29470000
36,2002-01-25,25.067554948497637,25.380900580668023,24.284193856357085,24.597537994384766,9630000
37,2002-01-28,24.75421081046996,25.067554948497637,24.597537994384766,24.597537994384766,8670000
38,2002-01-29,24.284190934479696,25.067551932366136,24.284190934479696,24.910879135131836,5310000
39,2002-01-30,24.754209518432617,25.22422644801312,24.127519780944404,24.754209518432617,44000000
40,2002-01-31,25.067553192812685,25.69424142497596,25.067553192812685,25.224225997924805,23010000
41,2002-02-01,25.224221650554927,25.224221650554927,24.284187970181296,24.440860748291016,7760000
42,2002-02-04,24.59753791983029,24.59753791983029,23.03081574029788,23.187488555908203,6440000
43,2002-02-05,23.18748420326712,24.284189224243164,23.18748420326712,24.284189224243164,11400000
44,2002-02-06,24.127515075980455,25.067548751831055,23.657499732197493,25.067548751831055,29390000
45,2002-02-07,25.067554948497637,25.22422776458283,24.597537994384766,24.597537994384766,14690000
46,2002-02-08,24.91087538630534,25.38089370727539,24.91087538630534,25.38089370727539,4500000
47,2002-02-11,25.38089370727539,25.537563492647468,25.224220933618707,25.38089370727539,6900000
48,2002-02-12,25.38089370727539,25.38089370727539,25.224220933618707,25.38089370727539,1110000
49,2002-02-13,25.380894306542814,25.380894306542814,24.910875974475175,25.067548751831055,3880000
50,2002-02-14,25.067556942210476,26.790952079644576,25.067556942210476,26.634279251098633,15760000
51,2002-02-15,26.634266531198737,28.357660845580206,26.634266531198737,28.044315338134766,22060000
52,2002-02-18,28.200995130149145,29.767717081824095,28.200995130149145,28.357667922973633,16690000
53,2002-02-19,29.29769842825414,30.55107465467035,28.51433753967285,28.51433753967285,25780000
54,2002-02-20,28.51433753967285,28.984352877507767,28.357664764299663,28.51433753967285,10820000
55,2002-02-21,28.984358079647027,28.984358079647027,27.26096321779476,27.887651443481445,18520000
56,2002-02-22,27.26096236799119,27.26096236799119,25.53756755986216,26.79094696044922,14900000
57,2002-02-25,27.104296324332182,27.57431483729755,26.790953637307766,27.260969161987305,8120000
58,2002-02-26,27.260969161987305,27.260969161987305,27.260969161987305,27.260969161987305,0
59,2002-02-27,27.417632655093545,30.237730818589245,27.417632655093545,29.767715454101562,18360000
60,2002-02-28,30.081071388384693,30.551086914837082,29.45438003540039,29.45438003540039,7830000
61,2002-03-01,30.08105455233311,30.23772431460692,29.454363550101206,29.61103630065918,2000000
62,2002-03-04,30.166740905559074,31.436918258666992,30.166740905559074,31.436918258666992,17530000
63,2002-03-05,31.4369273521588,33.421581933187575,31.27815740835055,32.23078918457031,23320000
64,2002-03-06,32.945266045077695,32.945266045077695,32.23078918457031,32.23078918457031,14120000
65,2002-03-07,32.94526672363281,32.94526672363281,32.23078984840975,32.94526672363281,7260000
66,2002-03-08,32.94526485746388,34.612373434094955,32.94526485746388,33.89789962768555,15380000
67,2002-03-11,34.13605756315535,34.85053439790721,33.89789962768555,33.89789962768555,11990000
68,2002-03-12,34.13605880737305,35.08869361231709,33.42158194657938,34.13605880737305,9060000
69,2002-03-13,33.89789501137826,33.89789501137826,32.94526037088897,33.18341827392578,8870000
70,2002-03-14,33.183424672592956,33.183424672592956,32.70710877467266,32.94526672363281,6240000
71,2002-03-15,33.18343090402187,33.42158889770508,33.18343090402187,33.42158889770508,2080000
72,2002-03-18,33.421581363941,33.421581363941,32.70710754394531,32.70710754394531,1580000
73,2002-03-19,32.94526548394388,32.94526548394388,32.468949603946754,32.70710754394531,1430000
74,2002-03-20,32.70710754394531,32.94526548394388,32.70710754394531,32.70710754394531,4370000
75,2002-03-21,32.7071205399264,34.37422981067486,32.7071205399264,33.65975570678711,13710000
76,2002-03-22,34.13607177604561,34.37422981067486,33.183436609184895,33.65975570678711,11840000
77,2002-03-25,33.89790154781602,33.89790154781602,32.94526672363281,32.94526672363281,6570000
78,2002-03-26,32.94526548394388,33.183423423942436,32.70710754394531,32.70710754394531,2080000
79,2002-03-27,32.70710877467266,32.94526672363281,32.70710877467266,32.94526672363281,3070000
80,2002-03-28,32.945272910338666,33.42158889770508,32.945272910338666,33.42158889770508,2920000
81,2002-03-29,33.421576176962596,33.89789501137826,32.94526037088897,33.18341827392578,1580000
82,2002-04-01,33.65975570678711,33.89791374141636,33.421594643814146,33.65975570678711,290000
83,2002-04-02,34.37420654296875,34.612364416390285,34.13604866954722,34.37420654296875,16350000
84,2002-04-03,33.897907913414684,33.897907913414684,33.18343090402187,33.42158889770508,13650000
85,2002-04-04,33.18341827392578,33.659737108341446,33.18341827392578,33.18341827392578,8770000
86,2002-04-05,33.18341827392578,33.18341827392578,33.18341827392578,33.18341827392578,0
87,2002-04-08,33.18341827392578,33.18341827392578,33.18341827392578,33.18341827392578,0
88,2002-04-09,33.659737108341446,33.659737108341446,32.94526037088897,33.18341827392578,2820000
89,2002-04-10,32.94526672363281,33.183424672592956,32.94526672363281,32.94526672363281,6550000
90,2002-04-11,32.94526672363281,33.183424672592956,32.94526672363281,32.94526672363281,6130000
91,2002-04-12,33.18343090402187,33.42158889770508,32.945272910338666,33.42158889770508,1410000
92,2002-04-15,33.42158889770508,33.42158889770508,33.42158889770508,33.42158889770508,0
93,2002-04-16,33.42158889770508,33.42158889770508,33.42158889770508,33.42158889770508,0
94,2002-04-17,33.183436609184895,34.37422981067486,33.183436609184895,33.65975570678711,11370000
95,2002-04-18,33.897907913414684,33.897907913414684,33.42158889770508,33.42158889770508,8140000
96,2002-04-19,33.659741692215746,34.374215498625155,33.659741692215746,33.89789962768555,8270000
97,2002-04-22,33.89790086322268,34.13605880737305,33.89790086322268,34.13605880737305,4000000
98,2002-04-23,34.13607177604561,34.37422981067486,33.65975570678711,33.65975570678711,3880000
99,2002-04-24,34.13605756315535,34.13605756315535,33.89789962768555,33.89789962768555,400000
100,2002-04-25,33.65975570678711,33.65975570678711,33.421594643814146,33.65975570678711,1230000
101,2002-04-26,33.65975570678711,33.89791374141636,33.65975570678711,33.65975570678711,3250000
102,2002-04-29,33.42158072840349,33.89789962768555,33.18342279293369,33.89789962768555,2300000
103,2002-04-30,33.89789962768555,34.13605756315535,33.89789962768555,33.89789962768555,5240000
104,2002-05-01,33.89789962768555,33.89789962768555,33.89789962768555,33.89789962768555,0
105,2002-05-02,34.13605756315535,34.13605756315535,33.89789962768555,33.89789962768555,7170000
106,2002-05-03,34.13605880737305,34.37421675152342,34.13605880737305,34.13605880737305,3540000
107,2002-05-06,34.13605880737305,34.13605880737305,34.13605880737305,34.13605880737305,0
108,2002-05-07,34.612374695673786,34.612374695673786,33.89790086322268,34.13605880737305,9680000
109,2002-05-08,34.13605880737305,34.13605880737305,33.65974291907231,34.13605880737305,5470000
110,2002-05-09,34.374215498625155,34.374215498625155,33.89789962768555,33.89789962768555,3880000
111,2002-05-10,34.13605756315535,34.13605756315535,33.659741692215746,33.89789962768555,6920000
112,2002-05-13,34.13605756315535,34.13605756315535,33.89789962768555,33.89789962768555,1500000
113,2002-05-14,33.89790086322268,34.13605880737305,33.65974291907231,34.13605880737305,2770000
114,2002-05-15,33.89791374141636,34.13607177604561,33.65975570678711,33.65975570678711,1270000
115,2002-05-16,33.89791374141636,33.89791374141636,33.421594643814146,33.65975570678711,5600000
116,2002-05-17,33.421587941119135,33.421587941119135,31.992636991575843,32.468955993652344,8190000
