,Date,Open,High,Low,Close,Volume
0,2001-12-06,2.6860895726716376,2.6860895726716376,2.3382507730906874,2.396223783493042,13977116
1,2001-12-07,2.4348729751563574,2.4928459920429686,2.2996021109763283,2.3189265727996826,12363560
2,2001-12-10,2.3189265727996826,2.3189265727996826,2.3189265727996826,2.3189265727996826,0
3,2001-12-11,2.318926409174043,2.3382508696338453,2.164331278370764,2.1836557388305664,3236201
4,2001-12-12,2.202979884859024,2.2609530785219882,2.183655609832504,2.222304344177246,3249165
5,2001-12-13,2.2223044438249935,2.2223044438249935,2.087033775407032,2.106358051300049,2625020
6,2001-12-14,2.087033775407032,2.1256825114847766,2.048385039329287,2.106358051300049,1270477
7,2001-12-17,2.0870334260662897,2.125682155674768,2.067708969116211,2.067708969116211,1210201
8,2001-12-18,2.087033497458943,2.2029796902506313,2.087033497458943,2.1643309593200684,8186864
9,2001-12-19,2.202979983640266,2.202979983640266,2.087033775407032,2.106358051300049,4091695
10,2001-12-20,2.1256822283895054,2.183655416931193,2.106357770778381,2.1643309593200684,6926277
11,2001-12-21,2.1256823539733887,2.1643310871872927,2.1063578952205884,2.1256823539733887,2024797
12,2001-12-24,2.1450068950653076,2.1836556297627983,2.1450068950653076,2.1450068950653076,1860943
13,2001-12-25,2.1450070280104208,2.2223045021962116,2.1450070280104208,2.2029800415039062,6292509
14,2001-12-26,2.2223041888827555,2.280277378494557,2.2029797309149255,2.241628646850586,9245238
15,2001-12-27,2.3189264370743077,2.338250897766613,2.2029800415039062,2.2029800415039062,7880672
16,2001-12-28,2.280277648195949,2.2996019241576815,2.241628911980772,2.260953187942505,5659275
17,2001-12-31,2.260953187942505,2.260953187942505,2.260953187942505,2.260953187942505,0
18,2002-01-01,2.260953187942505,2.260953187942505,2.260953187942505,2.260953187942505,0
19,2002-01-02,2.280277648195949,2.2996019241576815,2.241628911980772,2.260953187942505,911359
20,2002-01-03,2.2802774457331845,2.3768993698380507,2.2802774457331845,2.3382506370544434,10873897
21,2002-01-04,2.37689977397802,2.3962240515096482,2.3189265727996826,2.3189265727996826,6977198
22,2002-01-07,2.376899480819702,2.434872674847832,2.3382507462315165,2.376899480819702,6800914
23,2002-01-08,2.3962231883232596,2.3962231883232596,2.318925737457991,2.357574462890625,5825001
24,2002-01-09,2.3768994166225186,2.4348726090848625,2.2802774906158447,2.2802774906158447,10749202
25,2002-01-10,2.280277378494557,2.318926110138528,2.2223041888827555,2.241628646850586,2381509
26,2002-01-11,2.2609529205267265,2.280277378494557,2.241628646850586,2.241628646850586,1892083
27,2002-01-14,2.241628911980772,2.280277648195949,2.2223044517273283,2.260953187942505,1037659
28,2002-01-15,2.241628646850586,2.2609529205267265,2.2223041888827555,2.241628646850586,691238
29,2002-01-16,2.260953212086349,2.260953212086349,2.1836557388305664,2.1836557388305664,742693
30,2002-01-17,2.164331304411011,2.2029800415039062,2.164331304411011,2.2029800415039062,427546
31,2002-01-18,2.2029796902506313,2.2029796902506313,2.1643309593200684,2.1643309593200684,1267002
32,2002-01-21,2.1643312475625214,2.1643312475625214,2.087033775407032,2.106358051300049,907751
33,2002-01-22,2.1256825114847766,2.1256825114847766,2.087033775407032,2.106358051300049,1039129
34,2002-01-23,2.1256822283895054,2.183655416931193,2.106357770778381,2.1643309593200684,6271660
35,2002-01-24,2.183655765103316,2.2223045021962116,2.1256825673181154,2.2029800415039062,6457567
36,2002-01-25,2.2416288034954683,2.318926272184952,2.222304344177246,2.222304344177246,15218324
37,2002-01-28,2.2609530316978304,2.3382506830781886,2.2416287570715148,2.2802774906158447,14785298
38,2002-01-29,2.2996016521706975,2.318926110138528,2.241628646850586,2.241628646850586,5963864
39,2002-01-30,2.202980014998656,2.260953212086349,2.1836557388305664,2.1836557388305664,5107835
40,2002-01-31,2.202980014998656,2.24162893591826,2.164331278370764,2.1836557388305664,6405844
41,2002-02-01,2.202979983640266,2.202979983640266,2.087033775407032,2.106358051300049,4166004
42,2002-02-04,2.106358051300049,2.1256825114847766,2.106358051300049,2.106358051300049,2009428
43,2002-02-05,2.1063579760761133,2.1450068950653076,2.1063579760761133,2.1450068950653076,5019092
44,2002-02-06,2.164331304411011,2.2029800415039062,2.1450070280104208,2.2029800415039062,3904184
45,2002-02-07,2.2416286054728802,2.2416286054728802,2.1643309593200684,2.1643309593200684,8044527
46,2002-02-08,2.1836556297627983,2.2029799049656913,2.1450068950653076,2.1450068950653076,3506842
47,2002-02-11,2.1643309593200684,2.183655416931193,2.1643309593200684,2.1643309593200684,1357483
48,2002-02-12,2.1836556297627983,2.1836556297627983,2.1450068950653076,2.1450068950653076,1659398
49,2002-02-13,2.1643309992709545,2.280277378494557,2.1643309992709545,2.241628646850586,12728291
50,2002-02-14,2.2802774457331845,2.3768993698380507,2.241628712949577,2.3382506370544434,23831398
51,2002-02-15,2.37689977397802,2.3962240515096482,2.3189265727996826,2.3189265727996826,12906313
52,2002-02-18,2.3382501923201375,2.376898917752772,2.318925737457991,2.357574462890625,7250379
53,2002-02-19,2.3575751458019343,2.3768996062617367,2.1836557388305664,2.1836557388305664,6482025
54,2002-02-20,2.2029800415039062,2.2223045021962116,2.164331304411011,2.2029800415039062,5054509
55,2002-02-21,2.202979983640266,2.2223044438249935,2.106358051300049,2.106358051300049,4773042
56,2002-02-22,2.1256829698759896,2.145007434227926,2.0677097611119306,2.087034225463867,2214714
57,2002-02-25,2.087033775407032,2.145006971669504,2.087033775407032,2.106358051300049,1843835
58,2002-02-26,2.106358051300049,2.106358051300049,2.106358051300049,2.106358051300049,0
59,2002-02-27,2.145007002202675,2.24162893591826,2.1063580812830707,2.1836557388305664,20272165
60,2002-02-28,2.2029798204011968,2.2223042791539975,2.1256823539733887,2.1256823539733887,5609023
61,2002-03-01,2.1450070280104208,2.241628962888517,2.1450070280104208,2.2029800415039062,12682449
62,2002-03-04,2.24162893591826,2.260953212086349,2.1836557388305664,2.1836557388305664,5455593
63,2002-03-05,2.2223043644602885,2.2416288239548856,2.1256824355707105,2.1450068950653076,6722194
64,2002-03-06,2.183655416931193,2.183655416931193,2.1256822283895054,2.1643309593200684,3311713
65,2002-03-07,2.1836556297627983,2.1836556297627983,2.1256824355707105,2.1450068950653076,4115083
66,2002-03-08,2.164331170268201,2.1836556297627983,2.1450068950653076,2.1450068950653076,6043653
67,2002-03-11,2.1450068127261894,2.1643310871872927,2.1256823539733887,2.1256823539733887,2601631
68,2002-03-12,2.145007434227926,2.164331714288112,2.087034225463867,2.087034225463867,4455757
69,2002-03-13,2.1256827853974842,2.1256827853974842,1.9904120995487184,2.0290608406066895,4587001
70,2002-03-14,2.0290608406066895,2.0290608406066895,1.9904120995487184,2.0290608406066895,1980960
71,2002-03-15,2.0290605425834656,2.0290605425834656,1.932438611984253,1.932438611984253,2633439
72,2002-03-18,1.9517630718207784,1.9710873473655965,1.9169791178317155,1.932438611984253,1381139
73,2002-03-19,1.9517630338668823,1.9710873090359216,1.9247088274801831,1.9517630338668823,1604335
74,2002-03-20,1.9710873365402222,2.0097360717093036,1.9517630611015344,1.9710873365402222,3306367
75,2002-03-21,1.9710876532156534,2.0097363945940514,1.9710876532156534,1.9904121160507202,8188468
76,2002-03-22,2.0097363945940514,2.0097363945940514,1.9517633746723222,1.9904121160507202,2168605
77,2002-03-25,1.990411807202122,1.990411807202122,1.932438611984253,1.932438611984253,2013571
78,2002-03-26,1.9324389492845384,1.9517634124940795,1.9247092008590698,1.9247092008590698,1655522
79,2002-03-27,1.9324389492845384,1.9517634124940795,1.9247092008590698,1.9247092008590698,2931345
80,2002-03-28,1.8474116642318748,1.8474116642318748,1.6155188494582977,1.6309783458709717,14562637
81,2002-03-29,1.5614103905734573,1.5691401376835552,1.1517334251548481,1.2367607355117798,23853049
