,Date,Open,High,Low,Close,Volume
0,2001-12-06,1.3461408199953737,1.3549970434954197,1.257578922831741,1.266435146331787,1736808000
1,2001-12-07,1.2841475560181248,1.2841475560181248,1.25757896900177,1.25757896900177,412533000
2,2001-12-10,1.25757896900177,1.25757896900177,1.25757896900177,1.25757896900177,0
3,2001-12-11,1.2575792446613223,1.2575792446613223,1.2044421434402466,1.2044421434402466,409158000
4,2001-12-12,1.213298143797374,1.2487229582886488,1.2044420035189691,1.2398667335510254,307291000
5,2001-12-13,1.2398667335510254,1.2487229582886488,1.2398667335510254,1.2398667335510254,372961000
6,2001-12-14,1.2398666231201474,1.2487228470689757,1.2221542596817017,1.2221542596817017,270180000
7,2001-12-17,1.231010399171319,1.231010399171319,1.2221542596817017,1.2221542596817017,69890000
8,2001-12-18,1.2221542596817017,1.2221542596817017,1.2221542596817017,1.2221542596817017,0
9,2001-12-19,1.2221543066407974,1.2310104464706961,1.2132980823516846,1.2132980823516846,78774000
10,2001-12-20,1.2132980357328733,1.231010399171319,1.2132980357328733,1.2221542596817017,70512000
11,2001-12-21,1.2221543066407974,1.2310104464706961,1.2132980823516846,1.2132980823516846,85586000
12,2001-12-24,1.2132980823516846,1.2221543066407974,1.2132980823516846,1.2132980823516846,52930000
13,2001-12-25,1.2132980823516846,1.2221543066407974,1.2132980823516846,1.2132980823516846,44598000
14,2001-12-26,1.2132980823516846,1.2310104464706961,1.2132980823516846,1.2132980823516846,82174000
15,2001-12-27,1.2221543066407974,1.2310104464706961,1.2221543066407974,1.2132980823516846,17493000
16,2001-12-28,1.2221542596817017,1.231010399171319,1.2132980357328733,1.2221542596817017,48126000
17,2001-12-31,1.2221542596817017,1.2221542596817017,1.2221542596817017,1.2221542596817017,0
18,2002-01-01,1.2221542596817017,1.2221542596817017,1.2221542596817017,1.2221542596817017,0
19,2002-01-02,1.2221543066407974,1.2221543066407974,1.2132980823516846,1.2132980823516846,28895000
20,2002-01-03,1.2132980823516846,1.2132980823516846,1.2132980823516846,1.2132980823516846,0
21,2002-01-04,1.2487229582886488,1.2487229582886488,1.2398667335510254,1.2398667335510254,107383000
22,2002-01-07,1.2398669013666084,1.2487231273029191,1.2310106754302979,1.2310106754302979,96198000
23,2002-01-08,1.231010508813402,1.2487229582886488,1.231010508813402,1.2398667335510254,116866000
24,2002-01-09,1.2398669013666084,1.2575792687799998,1.2310106754302979,1.2310106754302979,88689000
25,2002-01-10,1.231010508813402,1.2398667335510254,1.231010508813402,1.2398667335510254,43224000
26,2002-01-11,1.2398667335510254,1.2398667335510254,1.231010508813402,1.2398667335510254,14155000
27,2002-01-14,1.2310106754302979,1.2398669013666084,1.2310106754302979,1.2310106754302979,21253000
28,2002-01-15,1.231010399171319,1.231010399171319,1.2221542596817017,1.2221542596817017,29136000
29,2002-01-16,1.2221543685349974,1.2398667335510254,1.2221543685349974,1.2398667335510254,50771000
30,2002-01-17,1.2398669013666084,1.2398669013666084,1.2221545339532172,1.2310106754302979,19848000
31,2002-01-18,1.231010399171319,1.231010399171319,1.2221542596817017,1.2221542596817017,19604000
32,2002-01-21,1.2221542596817017,1.231010399171319,1.2221542596817017,1.2221542596817017,16330000
33,2002-01-22,1.2221542596817017,1.231010399171319,1.2221542596817017,1.2221542596817017,14463000
34,2002-01-23,1.231010399171319,1.231010399171319,1.2221542596817017,1.2221542596817017,32637000
35,2002-01-24,1.2221542596817017,1.231010399171319,1.2221542596817017,1.2221542596817017,27213000
36,2002-01-25,1.2310104464706961,1.2310104464706961,1.2132980823516846,1.2132980823516846,103578000
37,2002-01-28,1.2221543066407974,1.2310104464706961,1.2132980823516846,1.2132980823516846,63711000
38,2002-01-29,1.2221543066407974,1.2221543066407974,1.2132980823516846,1.2132980823516846,11197000
39,2002-01-30,1.2132980823516846,1.2310104464706961,1.2132980823516846,1.2132980823516846,52956000
40,2002-01-31,1.2132980823516846,1.2132980823516846,1.2132980823516846,1.2132980823516846,0
41,2002-02-01,1.231010508813402,1.2398667335510254,1.2221543685349974,1.2398667335510254,59227000
42,2002-02-04,1.2398669013666084,1.2398669013666084,1.2310106754302979,1.2310106754302979,16568000
43,2002-02-05,1.231010399171319,1.2398666231201474,1.2221542596817017,1.2221542596817017,17314000
