,Date,Open,High,Low,Close,Volume
39,2002-01-30,1.660971737146182,1.6855180977583908,1.660971737146182,1.6773359775543213,11643986
40,2002-01-31,1.6842091275252018,1.6842091275252018,1.670217459582666,1.6772541999816895,27670342
41,2002-02-01,1.6691548824310303,1.6773368398764523,1.660972591055421,1.6691548824310303,3129570
42,2002-02-04,1.6609719044339104,1.6609719044339104,1.6527899503707886,1.6527899503707886,811385
43,2002-02-05,1.652790633609999,1.6691548824310303,1.652790633609999,1.6691548824310303,3204460
44,2002-02-06,1.6691539282386316,1.6773358810067396,1.6609716415405273,1.6609716415405273,4409557
45,2002-02-07,1.6691541897059172,1.6855182647705078,1.6691541897059172,1.6855182647705078,12752794
46,2002-02-08,1.6773359775543213,1.693700384927468,1.6691540243152594,1.6773359775543213,4810542
47,2002-02-11,1.6773358810067396,1.6773358810067396,1.6527896887724194,1.6609716415405273,1317218
48,2002-02-12,1.6527896887724194,1.69370028743795,1.644607402074315,1.6609716415405273,4358203
49,2002-02-13,1.660972591055421,1.685518964286968,1.660972591055421,1.6691548824310303,2703335
50,2002-02-14,1.6855182647705078,1.6937005527503393,1.6773361437557004,1.6855182647705078,2277529
51,2002-02-15,1.693700083037125,1.734610676765442,1.693700083037125,1.734610676765442,9602255
52,2002-02-18,1.7427926285461275,1.7673393187130735,1.734610676765442,1.734610676765442,5997237
53,2002-02-19,1.7427926285461275,1.7427926285461275,1.7182462723091372,1.734610676765442,1614212
54,2002-02-20,1.7182462723091372,1.734610676765442,1.7100643205284518,1.734610676765442,1224781
55,2002-02-21,1.734610526860446,1.734610526860446,1.710064172744751,1.710064172744751,3058958
56,2002-02-22,1.710064172744751,1.734610526860446,1.7018818877412225,1.710064172744751,3777480
57,2002-02-25,1.7018818877412225,1.7182461238183524,1.7018818877412225,1.710064172744751,1800369
58,2002-02-26,1.710064172744751,1.710064172744751,1.710064172744751,1.710064172744751,0
59,2002-02-27,1.7182466503292058,1.7264291048049927,1.710064696748463,1.7264291048049927,4616254
60,2002-02-28,1.7427929871491563,1.7837039232254028,1.7427929871491563,1.7837039232254028,7175372
61,2002-03-01,1.775521353563033,1.808249830076916,1.767339401399548,1.8000675439834595,5846600
62,2002-03-04,1.8082498425809566,1.9146173919866079,1.8082498425809566,1.8900710344314575,11780501
63,2002-03-05,1.8818893433308934,1.8818893433308934,1.8491606950844783,1.8737070560455322,1458440
64,2002-03-06,1.8818897215205408,1.8982537984848025,1.8818897215205408,1.8982537984848022,764311
65,2002-03-07,1.9064357043060365,1.914617657661438,1.8900712967002027,1.914617657661438,2167975
66,2002-03-08,1.914617657661438,1.9637105465489186,1.914617657661438,1.914617657661438,5898809
67,2002-03-11,1.9228001884635586,1.9228001884635586,1.8655253389669937,1.8818895816802979,2002359
68,2002-03-12,1.8900714415438005,1.8900714415438005,1.8573429577540412,1.865525245666504,1377558
69,2002-03-13,1.8737071996489207,1.8818894875613834,1.8327965949117218,1.865525245666504,2521886
70,2002-03-14,1.8573425576912572,1.8982531536165077,1.8573425576912572,1.8900710344314575,4187452
71,2002-03-15,1.8982531536165077,1.8982531536165077,1.8900710344314575,1.8900710344314575,1621915
72,2002-03-18,1.8818890753044373,1.8982531466494907,1.8327961934093315,1.8409781455993652,1555584
73,2002-03-19,1.840978407799117,1.8737070560455322,1.840978407799117,1.8737070560455322,1043332
74,2002-03-20,1.8737067960613574,1.9146173919866079,1.8655248438412941,1.8900710344314575,1546597
75,2002-03-21,1.8900712967002027,1.9227999449468598,1.8900712967002027,1.914617657661438,3235272
76,2002-03-22,1.9146180062945837,1.9637109041213991,1.9146180062945837,1.963710904121399,5409239
77,2002-03-25,1.9718921103582703,1.9718921103582703,1.9309815168380737,1.9309815168380737,3191194
78,2002-03-26,1.9309815168380737,1.9309815168380737,1.9227995650990115,1.9309815168380737,449771
79,2002-03-27,1.9473457336425781,1.9718919204254275,1.9309813308457433,1.9473457336425781,3029002
80,2002-03-28,1.971892950978059,2.0046216067114497,1.9637109957510217,1.9800752401351929,2312620
81,2002-03-29,1.971892950978059,1.9882573623272786,1.9637109957510217,1.9800752401351929,1092118
82,2002-04-01,1.980074284452645,1.980074284452645,1.9637100479666703,1.97189199924469,692844
83,2002-04-02,1.9744794744889163,1.9744794744889163,1.8968797307761283,1.9055020809173584,1357445
84,2002-04-03,1.9055022907704215,1.9055022907704215,1.853769063949585,1.853769063949585,238365
85,2002-04-04,1.8537682330580938,1.8537682330580938,1.8192798998219584,1.8365238904953003,635072
86,2002-04-05,1.8365243400509654,1.8968795537948608,1.8365243400509654,1.8968795537948608,1801225
87,2002-04-08,1.8968795537948608,1.8968795537948608,1.8968795537948608,1.8968795537948608,0
88,2002-04-09,1.8968791220188967,1.9917231836866789,1.8968791220188967,1.974478840827942,715953
89,2002-04-10,1.983101922024173,1.983101922024173,1.9486130475997925,1.9486130475997925,282016
90,2002-04-11,1.948612854570392,1.9831017255783083,1.948612854570392,1.983101725578308,3982038
91,2002-04-12,1.9658573780467383,1.9831017255783083,1.948612854570392,1.983101725578308,4415120
92,2002-04-15,1.9831017255783083,1.9831017255783083,1.9831017255783083,1.983101725578308,0
93,2002-04-16,1.9831017255783083,1.9831017255783083,1.9831017255783083,1.983101725578308,0
94,2002-04-17,2.0003453551160475,2.0348340408335215,1.965856845343302,1.974478840827942,2735431
95,2002-04-18,1.98310191683117,1.98310191683117,1.9572352170944214,1.9572352170944214,690705
96,2002-04-19,1.9658571522749038,1.9658571522749038,1.9399902820587158,1.9399902820587158,211833
97,2002-04-22,1.9572352222196892,1.9658575727843797,1.939990697035102,1.9486130475997925,2551414
98,2002-04-23,1.9399902820587158,1.9486126307790306,1.9399902820587158,1.9399902820587158,1172572
99,2002-04-24,1.9486126307790306,1.9486126307790306,1.9313682852279135,1.9399902820587158,2282664
100,2002-04-25,1.9313684701919556,1.9313684701919556,1.914124122989375,1.9313684701919556,333797
101,2002-04-26,1.9227463610394797,1.9227463610394797,1.896879489846028,1.9141240119934082,515247
102,2002-04-29,1.9055019031316145,1.9055019031316145,1.8968795537948608,1.8968795537948608,330374
103,2002-04-30,1.8968789684333487,1.8968789684333487,1.845146119990546,1.8623906373977661,795123
104,2002-05-01,1.8623906373977661,1.8623906373977661,1.8623906373977661,1.8623906373977661,0
105,2002-05-02,1.8623913748188463,1.8623913748188463,1.8020359798574093,1.8106579780578613,1912919
106,2002-05-03,1.8192805040926656,1.8279025022931177,1.8020359798574093,1.8106579780578613,754896
107,2002-05-06,1.8106579780578613,1.8106579780578613,1.8106579780578613,1.8106579780578613,0
108,2002-05-07,1.8279025117732024,1.8279025117732024,1.7761692906886966,1.7934136390686035,351771
109,2002-05-08,1.8020351557011434,1.8020351557011434,1.724435447939266,1.7330576181411743,2268970
110,2002-05-09,1.7330584231173354,1.7589251216824051,1.6295921566914124,1.6727030277252197,9800822
111,2002-05-10,1.6813249588012695,1.6985694788613273,1.6640806146859533,1.6813249588012695,11891767
112,2002-05-13,1.6899471183000843,1.7675466662423265,1.6899471183000843,1.724435806274414,25940383
113,2002-05-14,1.7416803262063192,1.7416803262063192,1.7071914622872493,1.724435806274414,3439403
114,2002-05-15,1.7244362489105738,1.7244362489105738,1.6640810294632438,1.6727030277252197,3203176
115,2002-05-16,1.6554584503173828,1.6640807992762277,1.6468364532480604,1.6554584503173828,2996906
116,2002-05-17,1.646836280822754,1.646836280822754,1.5778589039320812,1.646836280822754,14525775
117,2002-05-20,1.6295915876078486,1.6295915876078486,1.6037252499653538,1.6123472452163696,1632186
118,2002-05-21,1.603725834085122,1.6468367057659503,1.603725834085122,1.6382147073745728,2773090
119,2002-05-22,1.6382149068857608,1.6382149068857608,1.5951035021202147,1.6037260293960571,5810652
120,2002-05-23,1.595103462571498,1.603725989633555,1.5606151137713207,1.5692371129989624,7599039
121,2002-05-24,1.5864809875183081,1.5951029841599962,1.5433701245861058,1.5519922971725464,10749151
122,2002-05-27,1.5519922971725464,1.5519922971725464,1.5519922971725464,1.5519922971725464,0
123,2002-05-28,1.5606147050857544,1.5864810478845481,1.5519923562264777,1.5606147050857544,9906953
124,2002-05-29,1.5778594528222925,1.5951034511541478,1.5778594528222925,1.5864814519882202,3592607
125,2002-05-30,1.6037253100915805,1.6554581632608416,1.6037253100915805,1.6209696531295776,12222569
126,2002-05-31,1.6382148545422166,1.6382148545422166,1.58648145198822,1.5864814519882202,5139633
127,2002-06-03,1.58648145198822,1.6123479773204146,1.58648145198822,1.5864814519882202,2309625
128,2002-06-04,1.5951035021202147,1.6037260293960571,1.5692371519063535,1.6037260293960571,1089122
129,2002-06-05,1.5951027870178223,1.6037253104280913,1.577858795865668,1.5951027870178223,3733830
130,2002-06-06,1.5951035021202147,1.6123480288374712,1.5951035021202147,1.6037260293960571,1379270
131,2002-06-07,1.6037253104280913,1.6123473060041684,1.5951027870178223,1.5951027870178223,5294121
132,2002-06-10,1.5951034511541478,1.5951034511541478,1.5692371017667572,1.5864814519882202,6262563
133,2002-06-11,1.586480921146703,1.5951029174276836,1.569236576695252,1.5778589248657227,3607158
134,2002-06-12,1.5778594641162142,1.5864814633438562,1.5692371129989624,1.5692371129989624,4316264
135,2002-06-13,1.5864814633438562,1.5864814633438562,1.5692371129989624,1.5692371129989624,902966
136,2002-06-14,1.5778589908766198,1.5778589908766198,1.5519922971725464,1.5519922971725464,6620754
137,2002-06-17,1.5433701833119602,1.5606147050857544,1.50888149165389,1.5606147050857544,3112880
138,2002-06-18,1.5519922971725464,1.560614645703739,1.5433701245861058,1.5519922971725464,2082385
139,2002-06-19,1.5519920605311053,1.5606144077475974,1.534747542042846,1.5433698892593384,3583193
140,2002-06-20,1.5519921853754073,1.5519921853754073,1.5088813255486786,1.5261256694793701,4678307
141,2002-06-21,1.5088815086561755,1.5347478517464348,1.5002593356445022,1.5175038576126099,3815567
142,2002-06-24,1.5175041579904303,1.5175041579904303,1.5002596326089066,1.5088818073272705,1918054
143,2002-06-25,1.508881204172271,1.5433698892593384,1.508881204172271,1.5433698892593384,867446
144,2002-06-26,1.5347480773925781,1.5519926018960601,1.5175040807234568,1.5347480773925781,4485731
145,2002-06-27,1.517503673458764,1.5261256694793701,1.517503673458764,1.5261256694793701,176313
146,2002-06-28,1.5433705062007266,1.5692370303558185,1.5088818073272705,1.5088818073272705,9087008
147,2002-07-01,1.5088818073272705,1.5088818073272705,1.5088818073272705,1.5088818073272705,0
148,2002-07-02,1.5088813783620734,1.5175037265739555,1.4571484327316284,1.4571484327316284,2420035
149,2002-07-03,1.4657704576616275,1.4657704576616275,1.4399040283277533,1.4485260248184204,1845731
150,2002-07-04,1.4571484611709604,1.474392542124669,1.4485260248184204,1.4485260248184204,3089771
151,2002-07-05,1.4485260307708574,1.4485260307708574,1.4226596013306902,1.4312816858291626,1924473
152,2002-07-08,1.4312816003178834,1.4571483801021514,1.4226595163345337,1.4226595163345337,15554130
153,2002-07-09,1.4312818481372893,1.4399041975306657,1.3881709808942573,1.405415415763855,4699704
154,2002-07-10,1.3967933302876334,1.4140374132676916,1.3881709808942573,1.405415415763855,3013168
155,2002-07-11,1.3967933068137808,1.3967933068137808,1.3795488722339848,1.3881709575653076,1351881
156,2002-07-12,1.3967933068137808,1.431281824083839,1.3881709575653076,1.3881709575653076,3636686
157,2002-07-15,1.3881711700204225,1.3881711700204225,1.32781585968491,1.3364382982254028,5758443
158,2002-07-16,1.3364382865158655,1.3364382865158655,1.276082976709171,1.2933269739151,7275084
159,2002-07-17,1.2847049753121356,1.31057141098301,1.2674605382442257,1.2933269739151,3910571
160,2002-07-18,1.3019492626190186,1.3191936977033303,1.2933268251458976,1.3019492626190186,5312095
161,2002-07-19,1.310571312904358,1.3278157486817534,1.310571312904358,1.310571312904358,3893881
162,2002-07-22,1.284704566001892,1.2933265618578662,1.2588381385721292,1.284704566001892,6533025
163,2002-07-23,1.2760824023695552,1.2760824023695552,1.2329715490341187,1.2329715490341187,9372020
164,2002-07-24,1.241593543756493,1.2674599677853982,1.2329715490341187,1.2329715490341187,9018536
165,2002-07-25,1.2329715490341187,1.2329715490341187,1.2329715490341187,1.2329715490341187,0
166,2002-07-26,1.2674603895843384,1.284704824629656,1.2329719593556325,1.2415939569473267,15443720
167,2002-07-29,1.2588383919926442,1.2674603895843384,1.2415939569473267,1.2415939569473267,5168305
168,2002-07-30,1.2674606437269778,1.336438397739201,1.2502162931963254,1.319193959236145,19816473
169,2002-07-31,1.3450597800699455,1.3623042106628418,1.336437784704405,1.3623042106628418,9403260
170,2002-08-01,1.3795488693683,1.483015036770232,1.3795488693683,1.4657706022262573,22464604
171,2002-08-02,1.4399039482183424,1.4485259442293226,1.4140371684340747,1.4226595163345337,8308146
172,2002-08-05,1.4140371084213257,1.4312815395732685,1.3967930291588468,1.4140371084213257,2634008
173,2002-08-06,1.405415415763855,1.4312818481372893,1.3967933302876334,1.405415415763855,2241581
174,2002-08-07,1.4226597357972786,1.5088815566276192,1.4140373865667164,1.4657706022262573,7138569
175,2002-08-08,1.4743928909301758,1.491637239880602,1.4485263675045366,1.4743928909301758,10392244
176,2002-08-09,1.5002593356445022,1.5261258546795224,1.5002593356445022,1.5175038576126099,8252513
177,2002-08-12,1.5175038576126099,1.5175038576126099,1.5175038576126099,1.5175038576126099,0
178,2002-08-13,1.5002595903006057,1.5002595903006057,1.457148805896936,1.4743928909301758,5659159
179,2002-08-14,1.4743923975222106,1.4743923975222106,1.3967930291588468,1.4140371084213257,3951654
180,2002-08-15,1.4312814931726114,1.4312814931726114,1.3623042106628418,1.3623042106628418,3875052
181,2002-08-16,1.3795488954180357,1.405415415763855,1.3623045485208227,1.405415415763855,977001
182,2002-08-19,1.3881711127846654,1.3881711127846654,1.3795490264892578,1.3795490264892578,617526
183,2002-08-20,1.3881709575653076,1.3967933068137808,1.3881709575653076,1.3881709575653076,902966
184,2002-08-21,1.3881709808942573,1.405415415763855,1.3795488954180357,1.405415415763855,1375418
185,2002-08-22,1.405415389225687,1.4657706022262573,1.405415389225687,1.4657706022262573,2964382
186,2002-08-23,1.5091405471455754,1.5275918791159966,1.475945216245152,1.4906890392303467,25564252
187,2002-08-26,1.508881692686627,1.508881692686627,1.4916371686152945,1.500259518623352,2232167
188,2002-08-27,1.5002593356445022,1.5347478517464348,1.5002593356445022,1.5175038576126099,7237425
189,2002-08-28,1.5261255467158048,1.5519920605311053,1.5175035513887634,1.5433698892593384,7507459
190,2002-08-29,1.5519921853754073,1.5519921853754073,1.517503673458764,1.5261256694793701,621805
191,2002-08-30,1.5175037624271364,1.5175037624271364,1.4226596013306902,1.4312816858291626,9614665
192,2002-09-02,1.42265991992049,1.42265991992049,1.3795490479120245,1.3967934846878052,3801017
193,2002-09-03,1.3881709575653076,1.4054153921451036,1.3795488722339848,1.3881709575653076,10179554
194,2002-09-04,1.3881710543582477,1.3881710543582477,1.3623046206159248,1.3709266185760498,12943658
195,2002-09-05,1.3771461686904438,1.394915417689561,1.3771461686904438,1.3860307931900024,2231739
196,2002-09-06,1.3860308661103273,1.4393398850407835,1.3860308661103273,1.4215701818466187,2681938
197,2002-09-09,1.4126852850860026,1.421570273232314,1.3949155807495117,1.3949155807495117,3148827
198,2002-09-10,1.4038006937830196,1.4215703079008224,1.3771463632583618,1.3771463632583618,9164894
199,2002-09-11,1.3949152124877837,1.4393395975789083,1.3860305892952152,1.4304546117782593,8818258
200,2002-09-12,1.4304550019761124,1.4571093320846558,1.4304550019761124,1.4571093320846558,5514085
201,2002-09-13,1.448224591739225,1.448224591739225,1.4215701730902175,1.4393398761749268,1659575
202,2002-09-16,1.4482245445251465,1.4659941563785046,1.4393398292505022,1.4482245445251465,2071259
203,2002-09-17,1.4659941472929259,1.5193028918705818,1.4659941472929259,1.510418176651001,1975399
204,2002-09-18,1.4926487404670818,1.537072777748108,1.4571094199902106,1.537072777748108,3872056
205,2002-09-19,1.5281878790462653,1.5281878790462653,1.4926484742557367,1.510418176651001,1703653
206,2002-09-20,1.492648720741272,1.501533800036209,1.4837640947065804,1.492648720741272,1152031
207,2002-09-23,1.4926484742557367,1.5193028918705818,1.4926484742557367,1.510418176651001,1216222
208,2002-09-24,1.5104184460315426,1.5459577665084139,1.5104184460315426,1.537072777748108,3492896
209,2002-09-25,1.545957564398553,1.545957564398553,1.5193029642105103,1.5193029642105103,8197736
210,2002-09-26,1.5281880554658858,1.5814967155456543,1.5281880554658858,1.5814967155456543,6960971
211,2002-09-27,1.6081512113159058,1.6081512113159058,1.5726118087768555,1.5726118087768555,7629851
212,2002-09-30,1.5637271005829958,1.57261172410935,1.5548421144485474,1.5548421144485474,3549385
213,2002-10-01,1.5548424761578146,1.5992665106443629,1.5548424761578146,1.5814967155456543,1608221
214,2002-10-02,1.5992662197771814,1.63480544090271,1.5903814144957993,1.63480544090271,7081652
215,2002-10-03,1.6259208169253843,1.6525752327695307,1.6259208169253843,1.63480544090271,6708055
216,2002-10-04,1.6259210109710693,1.6525754299962898,1.6170360233252512,1.6259210109710693,4777162
217,2002-10-07,1.6259210109710693,1.6348056360087315,1.6259210109710693,1.6259210109710693,787848
218,2002-10-08,1.6436899900436401,1.6525751575285976,1.6348053664708269,1.6436899900436401,3717140
219,2002-10-09,1.6348056981953802,1.6525754928588867,1.6348056981953802,1.6525754928588867,7647825
220,2002-10-10,1.6436900648800359,1.6525752327695307,1.63480544090271,1.63480544090271,5860294
221,2002-10-11,1.6436900648800359,1.6525752327695307,1.63480544090271,1.63480544090271,809674
222,2002-10-14,1.6436899900436401,1.661459781101411,1.6436899900436401,1.6436899900436401,2370393
223,2002-10-15,1.6436899900436401,1.6436899900436401,1.6436899900436401,1.6436899900436401,532364
224,2002-10-16,1.6436905052985422,1.6436905052985422,1.5903818406305203,1.5992666482925415,13220540
225,2002-10-17,1.5992662247031006,1.5992662247031006,1.5548421981593588,1.5726118087768555,2621170
226,2002-10-18,1.5814967155456543,1.5992665106443629,1.572612089952434,1.5814967155456543,2322035
227,2002-10-21,1.581496347635704,1.5903813337701524,1.5548421144485474,1.5548421144485474,1227777
228,2002-10-22,1.5548421981593588,1.5814964327815468,1.5548421981593588,1.5726118087768555,1786675
229,2002-10-23,1.5726118087768555,1.5726118087768555,1.5726118087768555,1.5726118087768555,0
230,2002-10-24,1.5903817415237427,1.5903817415237427,1.5726121273070377,1.5903817415237427,632932
231,2002-10-25,1.5903817415237427,1.5903817415237427,1.5903817415237427,1.5903817415237427,498129
232,2002-10-28,1.5903814193943522,1.6081512113159058,1.5726118087768555,1.5726118087768555,7614017
233,2002-10-29,1.581496749623838,1.581496749623838,1.5637274980545044,1.5637274980545044,4213985
234,2002-10-30,1.5637274643592136,1.5814967155456543,1.5637274643592136,1.5814967155456543,968014
235,2002-10-31,1.5903814056653165,1.6081511974334717,1.5903814056653165,1.6081511974334717,3590040
236,2002-11-01,1.6081516372586675,1.6081516372586675,1.5992666482925415,1.5992666482925415,941481
237,2002-11-04,1.5992665486320952,1.5992665486320952,1.5903817415237427,1.5903817415237427,369745
238,2002-11-05,1.6081511974334717,1.6081511974334717,1.5992662108973665,1.6081511974334717,421526
239,2002-11-06,1.5992666482925415,1.5992666482925415,1.5992666482925415,1.5992666482925415,471168
240,2002-11-07,1.6081511974334717,1.6081511974334717,1.5992662108973665,1.6081511974334717,802399
241,2002-11-08,1.6081511974334717,1.6081511974334717,1.5992662108973665,1.6081511974334717,852040
242,2002-11-11,1.6081511331442908,1.6436899900436401,1.6081511331442908,1.6436899900436401,911097
243,2002-11-12,1.6348053664708269,1.6525751575285976,1.6348053664708269,1.6436899900436401,4615399
244,2002-11-13,1.6436899900436401,1.6436899900436401,1.5992661469633813,1.6436899900436401,2655405
245,2002-11-14,1.6436900648800359,1.6436900648800359,1.6259208169253843,1.63480544090271,663744
246,2002-11-15,1.6436899900436401,1.6525751575285976,1.6436899900436401,1.6436899900436401,5115240
247,2002-11-18,1.6525756541754948,1.661460280418396,1.6436904840202862,1.661460280418396,2657117
248,2002-11-19,1.661459781101411,1.6792293908551337,1.6436899900436401,1.6436899900436401,4897415
249,2002-11-20,1.6525753908215484,1.6525753908215484,1.617035984992981,1.617035984992981,3067089
250,2002-11-21,1.6170358303399457,1.63480544090271,1.6170358303399457,1.63480544090271,492993
251,2002-11-22,1.63480544090271,1.6436900648800359,1.63480544090271,1.63480544090271,681290
252,2002-11-25,1.6436899900436401,1.6436899900436401,1.6348053664708269,1.6436899900436401,1570990
253,2002-11-26,1.6436902610463937,1.6436902610463937,1.6170360233252512,1.6259210109710693,894407
254,2002-11-27,1.6259211126403812,1.6259211126403812,1.5814967155456543,1.5814967155456543,6185961
255,2002-11-28,1.5992666482925415,1.6081516372586675,1.5992666482925415,1.5992666482925415,609823
256,2002-11-29,1.5992664106417709,1.6259210109710693,1.5992664106417709,1.6259210109710693,2277101
257,2002-12-02,1.6273418151827237,1.6273418151827237,1.6083284616470337,1.6083284616470337,5279871
258,2002-12-03,1.6081516372586675,1.6348058789406261,1.5992666482925415,1.5992666482925415,2262551
259,2002-12-04,1.5992662108973665,1.6081511974334717,1.5992662108973665,1.6081511974334717,925647
260,2002-12-05,1.6081511974334717,1.6081511974334717,1.6081511974334717,1.6081511974334717,0
261,2002-12-06,1.5992665486320952,1.5992665486320952,1.5903817415237427,1.5903817415237427,1209375
262,2002-12-09,1.5903814056653165,1.6081511974334717,1.5903814056653165,1.6081511974334717,1699374
263,2002-12-10,1.6081511974334717,1.6081511974334717,1.6081511974334717,1.6081511974334717,0
264,2002-12-11,1.5992662108973665,1.6170358213614662,1.5903814056653165,1.6081511974334717,1702369
265,2002-12-12,1.6170362636165838,1.6170362636165838,1.5992666482925415,1.5992666482925415,746338
266,2002-12-13,1.5992666482925415,1.5992666482925415,1.5992666482925415,1.5992666482925415,1907355
267,2002-12-16,1.5992666482925415,1.5992666482925415,1.5992666482925415,1.5992666482925415,627369
268,2002-12-17,1.608151498845762,1.608151498845762,1.5814967155456543,1.5814967155456543,889700
269,2002-12-18,1.5814967311527757,1.5814967311527757,1.5281880705469266,1.5459576845169067,5253466
270,2002-12-19,1.5370723234836978,1.5548421144485474,1.5281876999573438,1.5548421144485474,1965128
271,2002-12-20,1.5548420458764125,1.5548420458764125,1.52818763256073,1.52818763256073,1227349
272,2002-12-23,1.528188210596497,1.528188210596497,1.474879182497003,1.4837641716003418,7039713
273,2002-12-24,1.4837641716003418,1.4837641716003418,1.4659944653498258,1.4837641716003418,3403883
274,2002-12-25,1.48376384968819,1.510418176651001,1.48376384968819,1.510418176651001,928215
275,2002-12-26,1.4926484742557367,1.510418176651001,1.4926484742557367,1.510418176651001,1227349
276,2002-12-27,1.510418176651001,1.5193028918705818,1.5015335520834543,1.510418176651001,3324285
277,2002-12-30,1.510418176651001,1.510418176651001,1.510418176651001,1.510418176651001,0
278,2002-12-31,1.510418176651001,1.510418176651001,1.510418176651001,1.510418176651001,0
279,2003-01-01,1.510418176651001,1.510418176651001,1.510418176651001,1.510418176651001,0
280,2003-01-02,1.5104181860119001,1.5104181860119001,1.4482245445251465,1.4482245445251465,7555389
281,2003-01-03,1.4837641716003418,1.4837641716003418,1.4659944653498258,1.4837641716003418,6099516
282,2003-01-06,1.4837640947065804,1.492648720741272,1.4659943893769518,1.492648720741272,7324726
283,2003-01-07,1.492648798095465,1.5015338778508578,1.4837641716003418,1.4837641716003418,1035629
284,2003-01-08,1.4926485453265443,1.5193029642105103,1.4926485453265443,1.5193029642105103,2009207
285,2003-01-09,1.5104184260709006,1.5104184260709006,1.492648720741272,1.492648720741272,923079
286,2003-01-10,1.5104182485678934,1.5193029642105103,1.5104182485678934,1.5193029642105103,1780255
287,2003-01-13,1.519303100002518,1.5637274980545044,1.519303100002518,1.5637274980545044,4608124
288,2003-01-14,1.5726117323327973,1.6525751575285976,1.5726117323327973,1.6436899900436401,12276490
289,2003-01-15,1.6259210109710693,1.6436902610463937,1.6170360233252512,1.6259210109710693,5277859
290,2003-01-16,1.6348058789406261,1.6348058789406261,1.5992666482925415,1.5992666482925415,1646736
