,Date,Open,High,Low,Close,Volume
0,2001-12-06,2.1214575242073557,2.162650834144109,2.1214575242073557,2.1420540809631348,27320900
1,2001-12-07,2.1420543066605684,2.1626510620117188,2.121457747734634,2.1626510620117188,7275600
2,2001-12-10,2.1626510620117188,2.1626510620117188,2.1626510620117188,2.1626510620117188,0
3,2001-12-11,2.1420543066605684,2.1626510620117188,2.121457747734634,2.1626510620117188,20031700
4,2001-12-12,2.1626510620117188,2.1832478173628695,2.1420543066605684,2.1626510620117188,18341600
5,2001-12-13,2.1420540809631348,2.183247587325084,2.1420540809631348,2.1420540809631348,23369100
6,2001-12-14,2.1626509840814983,2.2244410514831543,2.1626509840814983,2.2244410514831543,36626200
7,2001-12-17,2.2450376096669,2.265634364275855,2.2244410514831543,2.2244410514831543,16662100
8,2001-12-18,2.2450376096669,2.2862311188848103,2.203844296874199,2.2244410514831543,28990500
9,2001-12-19,2.245037794113159,2.245037794113159,2.2038444779361264,2.245037794113159,7108000
10,2001-12-20,2.2450376218697556,2.2450376218697556,2.2038443088531494,2.2038443088531494,7560100
11,2001-12-21,2.2038443088531494,2.2244410635740577,2.1832477505574515,2.2038443088531494,10145500
12,2001-12-24,2.203844296874199,2.2450376096669,2.203844296874199,2.2244410514831543,10040300
13,2001-12-25,2.2244410635740577,2.2450376218697556,2.2038443088531494,2.2038443088531494,4253800
14,2001-12-26,2.2244410514831543,2.2450376096669,2.203844296874199,2.2244410514831543,7662800
15,2001-12-27,2.2450376218697556,2.2450376218697556,2.2038443088531494,2.2038443088531494,8746100
16,2001-12-28,2.2244412342372555,2.245037794113159,2.2244412342372555,2.245037794113159,11469900
17,2001-12-31,2.245037794113159,2.245037794113159,2.245037794113159,2.245037794113159,0
18,2002-01-01,2.245037794113159,2.245037794113159,2.245037794113159,2.245037794113159,0
19,2002-01-02,2.245037794113159,2.2656345504142883,2.2244412342372555,2.245037794113159,5540000
20,2002-01-03,2.24503730806406,2.2862308117479517,2.24503730806406,2.265634059906006,14547100
21,2002-01-04,2.28623104095459,2.28623104095459,2.2656342870477113,2.28623104095459,9091700
22,2002-01-07,2.3068277049086565,2.4098110863458753,2.28623114647634,2.3686177730560303,31163900
23,2002-01-08,2.3686177730560303,2.3892145279135586,2.348021018198502,2.3686177730560303,16239100
24,2002-01-09,2.368617288207439,2.4304073437065807,2.3480205375660015,2.389214038848877,26148400
25,2002-01-10,2.3892145279135586,2.4098110863458753,2.3686177730560303,2.3686177730560303,9464400
26,2002-01-11,2.389213989271426,2.4098105430603027,2.368617239057382,2.4098105430603027,18184300
27,2002-01-14,2.4098111900941523,2.47160126090174,2.4098111900941523,2.4510045051574707,18254600
28,2002-01-15,2.471601074483822,2.471601074483822,2.409811008336685,2.430407762527466,18480200
29,2002-01-16,2.451003897922847,2.451003897922847,2.3480205375660015,2.389214038848877,26709700
30,2002-01-17,2.3480204888433374,2.4098105430603027,2.3480204888433374,2.4098105430603027,10700300
31,2002-01-18,2.430407762527466,2.451004320293041,2.409811008336685,2.430407762527466,24704400
32,2002-01-21,2.430407762527466,2.471601074483822,2.409811008336685,2.430407762527466,18546700
33,2002-01-22,2.430407762527466,2.451004320293041,2.409811008336685,2.430407762527466,8451600
34,2002-01-23,2.4304079458384216,2.47160126090174,2.4098111900941523,2.4510045051574707,20616900
35,2002-01-24,2.451004255720742,2.4716010093688965,2.4304076984977883,2.4716010093688965,20826600
36,2002-01-25,2.4716009984418066,2.5127943091307965,2.451004244884712,2.4921977519989014,31625500
37,2002-01-28,2.512794017791748,2.553987323704693,2.492197463047864,2.512794017791748,23530700
38,2002-01-29,2.5333910626878917,2.5333910626878917,2.4921977519989014,2.4921977519989014,11932700
39,2002-01-30,2.4921977519989014,2.5127943091307965,2.4716009984418066,2.4921977519989014,21474400
40,2002-01-31,2.4921977630170504,2.5127943202400047,2.4716010093688965,2.4716010093688965,13209100
41,2002-02-01,2.4716007118788035,2.533390768960809,2.4716007118788035,2.512794017791748,15322800
42,2002-02-04,2.5333910626878917,2.5333910626878917,2.4921977519989014,2.4921977519989014,6855500
43,2002-02-05,2.4921972201057963,2.533390522003174,2.4921972201057963,2.533390522003174,8105700
44,2002-02-06,2.512793951803833,2.5951807578913577,2.512793951803833,2.5745840072631836,22199300
45,2002-02-07,2.5951817221020943,2.739358440791045,2.5951817221020943,2.718761682510376,41646700
46,2002-02-08,2.759953967749964,2.842340773554918,2.7393574136176038,2.780550718307495,48311700
47,2002-02-11,2.8217437267303467,2.8423404751253365,2.780550426365517,2.8217437267303467,19224000
48,2002-02-12,2.842340773554918,2.842340773554918,2.780550718307495,2.780550718307495,9868800
49,2002-02-13,2.801147174760507,2.8217437267303467,2.780550426365517,2.8217437267303467,8538400
50,2002-02-14,2.821744077937927,2.924727439880371,2.801147523404543,2.924727439880371,30809500
51,2002-02-15,2.945324117078728,3.048307476442144,2.9041308126183956,3.0071141719818115,30743400
52,2002-02-18,3.0689049466254006,3.110098459808476,3.0071150697012445,3.0277116298675537,31928900
53,2002-02-19,3.0483069977137727,3.068903548496721,2.9659202053065608,2.9865169525146484,29316500
54,2002-02-20,2.986518313109707,3.0277116298675537,2.986518313109707,3.0277116298675537,16638700
55,2002-02-21,3.0483068038969328,3.0483068038969328,2.9453234672546387,2.9453234672546387,26223200
56,2002-02-22,2.945324494273791,2.9659210509290848,2.8629376783770306,2.8835344314575195,29587400
57,2002-02-25,2.883534184353492,2.9041309356689453,2.8217441268323102,2.9041309356689453,15784300
58,2002-02-26,2.9041309356689453,2.9041309356689453,2.9041309356689453,2.9041309356689453,0
59,2002-02-27,2.924727366635977,3.048307476442144,2.924727366635977,3.0071141719818115,25299600
60,2002-02-28,3.048307476442144,3.0689040304597253,2.9659206710963093,3.0071141719818115,37752300
61,2002-03-01,3.0483068038969328,3.0483068038969328,2.904130171882746,2.9453234672546387,64558000
62,2002-03-04,3.007113699722736,3.027710250505685,2.9659202053065608,2.9865169525146484,28556000
63,2002-03-05,2.986518157495874,3.027711472107325,2.9453248428844225,2.965921401977539,19535400
64,2002-03-06,3.0071149928833587,3.501435174200382,2.986518236817973,3.25427508354187,163624608
65,2002-03-07,3.29546849871223,3.29546849871223,3.1100984742297584,3.1718883514404297,48658000
66,2002-03-08,3.1512917765663224,3.171888336732632,3.0071150697012445,3.0277116298675537,70929800
67,2002-03-11,3.0277100579984233,3.0277100579984233,2.8835334259842367,2.9453234672546387,38692100
68,2002-03-12,2.9659207453723138,3.0277108018228147,2.9041308853469867,2.924727439880371,27120200
69,2002-03-13,2.924727741193302,2.924727741193302,2.821744368641248,2.8835344314575195,40357200
70,2002-03-14,2.8835341343884284,2.924727439880371,2.8629373834298697,2.924727439880371,11317300
71,2002-03-15,2.904130469591633,2.904130469591633,2.8629369735717773,2.8629369735717773,10255300
72,2002-03-18,2.883535143005613,2.9041319011686073,2.7187616669773864,2.739358425140381,22745700
