,Date,Open,High,Low,Close,Volume
0,2004-10-26,15.7365157366811,16.673212708716246,15.08082728177905,16.48587417602539,3097904
1,2004-10-27,16.017531912861983,16.20487051833439,15.549181808695515,15.642851829528809,137625961
2,2004-10-28,15.830188289571844,15.923858289212044,14.799821165917365,14.987159729003906,126630382
3,2004-10-29,14.799821884825931,15.361840473773599,14.6124818764454,15.174500465393066,41402811
4,2004-11-01,15.268169403076172,15.455509398370692,15.080829407781653,15.268169403076172,19212194
5,2004-11-02,15.455511456893584,15.73652005106913,15.361841446770395,15.549180030822754,20785862
6,2004-11-03,15.549174125752348,16.298532485961914,15.455505587395441,16.298532485961914,48956538
7,2004-11-04,16.39220337151926,16.860551834106445,16.01752488868822,16.860551834106445,72480267
8,2004-11-05,16.76688506562443,17.04789505871325,16.111196517944336,16.111196517944336,59806216
9,2004-11-08,16.29853546639709,16.29853546639709,15.736516952514648,15.736516952514648,31105791
10,2004-11-09,15.923854023953869,16.485872435062674,15.642844100302728,16.298532485961914,34122399
11,2004-11-10,16.392207329257946,16.392207329257946,15.736518748848846,15.830188751220703,35345179
12,2004-11-11,16.017527956441892,16.20486651564061,15.830187961049342,16.111196517944336,26722813
13,2004-11-12,16.111194329745505,16.57954281842264,16.017525780964984,16.39220428466797,48484870
14,2004-11-15,16.579544067382812,16.86055404347415,16.48587551154611,16.579544067382812,29098337
15,2004-11-16,16.579544067382812,16.766884051443704,16.298535527485218,16.579544067382812,25062730
16,2004-11-17,16.579542724274006,16.673212708716246,16.29853420714091,16.48587417602539,13789616
17,2004-11-18,16.48587834097068,16.579546912883455,16.20486831665039,16.20486831665039,13604525
18,2004-11-19,16.298536513336884,16.485876508729433,16.017527956441892,16.111196517944336,20392771
19,2004-11-22,15.92385663666759,16.11119518031253,15.830186646748265,16.017526626586914,18158627
20,2004-11-23,16.111192536861154,16.298532485961914,16.01752399850425,16.298532485961914,9362927
21,2004-11-24,16.298536513336884,16.39220651103316,16.017527956441892,16.111196517944336,11593253
22,2004-11-25,16.20486431471966,16.76688278837095,16.111194329745505,16.39220428466797,30863024
23,2004-11-26,16.48587426964212,16.48587426964212,16.111194329745505,16.39220428466797,10122279
24,2004-11-29,16.392205519515663,16.579544067382812,16.298535527485218,16.579544067382812,10077262
25,2004-11-30,16.48587417602539,16.579542724274006,16.29853420714091,16.48587417602539,14620411
26,2004-12-01,16.48587551154611,16.86055404347415,16.48587551154611,16.579544067382812,30701748
27,2004-12-02,16.673212708716246,16.766882693158482,16.39220419158315,16.48587417602539,24210431
28,2004-12-03,16.579540973419583,16.579540973419583,16.111192536861154,16.298532485961914,23528049
29,2004-12-06,16.298532485961914,16.298532485961914,16.298532485961914,16.298532485961914,0
30,2004-12-07,16.298536513336884,16.298536513336884,16.111196517944336,16.111196517944336,7941391
31,2004-12-08,16.11119518031253,16.11119518031253,15.92385663666759,16.017526626586914,10200656
32,2004-12-09,16.017527956441892,16.20486651564061,16.017527956441892,16.111196517944336,4349818
33,2004-12-10,16.111196517944336,16.111196517944336,16.111196517944336,16.111196517944336,0
34,2004-12-13,16.111192536861154,16.485872435062674,16.01752399850425,16.298532485961914,11769199
35,2004-12-14,16.485872435062674,16.579540973419583,16.298532485961914,16.298532485961914,6606973
36,2004-12-15,16.48587335127541,16.860551834106445,16.48587335127541,16.860551834106445,37365797
37,2004-12-16,16.860550178964772,17.79724701218687,16.860550178964772,17.703577041625977,63061973
38,2004-12-17,17.70358538891331,17.984595433092966,17.516246795654297,17.516246795654297,30346239
39,2004-12-20,17.79725156488386,18.452940090347713,17.79725156488386,18.359270095825195,41337799
40,2004-12-21,18.546612755470605,18.92129135131836,18.265602731439298,18.92129135131836,30334080
41,2004-12-22,18.92129013640158,19.2959701443855,18.640281566607538,18.733951568603516,26982261
42,2004-12-23,18.73395007391527,18.92128862676653,18.265600101302677,18.359270095825195,22419116
43,2004-12-24,18.45294274746017,18.92129135131836,18.45294274746017,18.92129135131836,11656658
44,2004-12-27,18.546612755470605,19.10863136733923,18.45294274746017,18.92129135131836,25465768
45,2004-12-28,19.10863014039354,19.10863014039354,18.640281566607538,18.733951568603516,14609961
46,2004-12-29,18.921291120299653,19.295971147766753,18.733952542760072,19.108631134033203,12461227
47,2004-12-30,19.108631134033203,19.295971147766753,18.921291120299653,19.108631134033203,13477515
48,2004-12-31,19.108631134033203,19.108631134033203,19.108631134033203,19.108631134033203,0
49,2005-01-04,19.108631134033203,19.295971147766753,18.546612529026522,19.108631134033203,33987249
50,2005-01-05,19.10863014039354,19.2959701443855,18.640281566607538,18.733951568603516,26344594
51,2005-01-06,18.64028549194336,18.92129412091317,18.546615470222022,18.64028549194336,16567274
52,2005-01-07,18.92129013640158,18.92129013640158,18.640281566607538,18.733951568603516,11612546
53,2005-01-10,18.733955513664696,18.92129412091317,18.546615470222022,18.64028549194336,18864120
54,2005-01-11,18.73395577836301,18.73395577836301,18.359275686183683,18.452945709228516,14126335
55,2005-01-12,18.54660987854004,18.73394986550093,18.452939885059596,18.54660987854004,13266701
56,2005-01-13,18.640281566607538,18.92129013640158,18.640281566607538,18.733951568603516,16686346
57,2005-01-14,18.733952771491474,18.92129135131836,18.64028276348104,18.92129135131836,10549433
58,2005-01-17,19.108633960124894,19.483312606811523,18.73395531343827,19.483312606811523,36708033
59,2005-01-18,19.6706485748291,20.045327143926816,19.4833085721833,19.6706485748291,36103225
60,2005-01-19,19.85799125349815,19.85799125349815,19.483312606811523,19.483312606811523,17345315
61,2005-01-20,19.4833085721833,19.6706485748291,19.108630003085587,19.6706485748291,8640654
62,2005-01-21,19.48330949204474,19.670649503535383,19.108630905257403,19.295970916748047,11298938
63,2005-01-24,19.295970916748047,19.48330949204474,19.108630905257403,19.295970916748047,9233203
64,2005-01-25,19.48330949204474,19.48330949204474,19.108630905257403,19.295970916748047,14467877
65,2005-01-26,19.295970916748047,19.670649503535383,19.295970916748047,19.295970916748047,8241132
66,2005-01-27,19.4833085721833,19.857987141281015,19.4833085721833,19.6706485748291,11899928
67,2005-01-28,19.6706485748291,19.857987141281015,19.4833085721833,19.6706485748291,4183820
68,2005-01-31,19.670652648251927,19.670652648251927,19.2959740015653,19.483312606811523,5374245
69,2005-02-01,19.670652648251927,19.85799125349815,19.2959740015653,19.483312606811523,7686163
70,2005-02-02,19.48330949204474,19.670649503535383,19.295970916748047,19.295970916748047,6222926
71,2005-02-03,19.295969128771382,20.232666227041758,19.295969128771382,20.045326232910156,30484403
72,2005-02-04,20.232666442447524,20.232666442447524,19.857986450195312,19.857986450195312,13616383
73,2005-02-07,20.23266391823748,20.607342427551284,19.857983972730022,20.42000389099121,20173115
74,2005-02-08,20.23266391823748,20.607342427551284,20.23266391823748,20.42000389099121,12745595
75,2005-02-09,20.420004928078004,20.7946834564209,20.420004928078004,20.7946834564209,14669547
76,2005-02-10,20.794688462657422,20.982027053833008,20.420009844112176,20.982027053833008,22790301
77,2005-02-11,20.794682400305014,20.982020936865087,20.42000389099121,20.42000389099121,21975583
78,2005-02-14,20.794687507164916,20.982026089732503,20.60734748840332,20.60734748840332,15042541
79,2005-02-15,20.7946834564209,20.982022002495484,20.607343474152586,20.7946834564209,16572499
80,2005-02-16,20.98202303040449,21.544041568548977,20.98202303040449,21.169363021850586,37326307
81,2005-02-17,21.356703599148325,22.293400709686438,21.356703599148325,21.91872215270996,31421610
82,2005-02-18,21.731382924221585,22.480741500854492,21.544042921014885,22.480741500854492,26775064
83,2005-02-21,22.48073854909983,22.66807709151481,21.731380070858812,22.106060028076172,23575075
84,2005-02-22,21.918722927428284,22.668080067867304,21.731382924221585,22.480741500854492,20453965
85,2005-02-24,22.480741500854492,22.668080067867304,22.106062930634984,22.480741500854492,24830010
86,2005-02-25,23.042755188155866,24.166792096660714,23.042755188155866,23.97945213317871,40920391
87,2005-02-28,24.354137281052893,25.478174430522838,24.166797277409938,25.290834426879883,40250168
88,2005-03-01,25.290832939349933,25.478172931974118,24.54147296885319,24.916152954101562,39844517
89,2005-03-02,24.35413731143115,24.541474442919995,23.042760156682494,23.230098724365234,77274523
90,2005-03-03,23.230103920282215,23.792122621425907,22.855425264917827,23.60478401184082,22008441
91,2005-03-04,23.792122996502197,24.354143142700195,23.604784383963768,24.354143142700195,25423263
92,2005-03-07,24.728817904020804,25.6655151819716,24.728817904020804,25.478178024291992,40343919
93,2005-03-08,25.103500465242387,25.290840513975052,24.354143142700195,24.354143142700195,41595940
94,2005-03-09,24.728811462592205,24.91615144386117,23.79211442863482,24.541471481323242,29665967
95,2005-03-10,24.166795855992433,24.916152954101562,23.979455863368248,24.916152954101562,28736196
96,2005-03-11,24.728820367777054,24.91616041650972,24.354143142700195,24.354143142700195,19409040
97,2005-03-14,24.166801016083205,24.354141048708197,23.23010228915235,23.417442321777344,36567055
98,2005-03-15,23.41743872824187,23.792117299801244,23.230098724365234,23.230098724365234,9993158
99,2005-03-16,23.042765310697128,23.792122621425907,23.042765310697128,23.60478401184082,15625645
100,2005-03-17,23.417435902290613,24.728811462592205,23.417435902290613,24.541471481323242,28064465
101,2005-03-18,24.728812961477377,25.290832939349933,24.728812961477377,24.916152954101562,36698789
102,2005-03-21,25.103491425130134,25.103491425130134,24.541471481323242,24.541471481323242,15492505
103,2005-03-22,24.354134372441717,24.91615144386117,24.354134372441717,24.541471481323242,17007993
104,2005-03-23,24.354132060142717,24.541469151237553,23.97945213317871,23.97945213317871,20793096
105,2005-03-24,23.979460004837904,24.166800029817406,23.604781391072954,23.7921199798584,20209490
106,2005-03-25,23.604781391072954,23.979460004837904,23.41744136609345,23.7921199798584,7938075
107,2005-03-28,23.979460004837904,23.979460004837904,23.604781391072954,23.7921199798584,3840770
108,2005-03-29,23.604778732118504,23.792117299801244,23.042760156682494,23.230098724365234,14743403
109,2005-03-30,23.230098724365234,23.604778732118504,23.042760156682494,23.230098724365234,14191448
110,2005-03-31,23.60478401184082,23.97946266720521,23.60478401184082,23.60478401184082,16970513
111,2005-04-01,23.913341313825757,24.684739993020845,23.720492752853357,24.49188995361328,17995542
112,2005-04-04,23.91333399406034,24.68473243713379,23.91333399406034,24.68473243713379,17503778
113,2005-04-05,24.877582417510826,25.263279421395488,24.49188245675675,24.68473243713379,14409497
114,2005-04-07,24.877582417510826,24.877582417510826,24.29903395481442,24.68473243713379,14921760
115,2005-04-08,24.684741367138784,25.841838711125618,24.491891316995897,25.456138610839844,28304218
116,2005-04-11,25.648977571960053,26.034677505493164,25.263277638426942,26.034677505493164,14044240
117,2005-04-12,26.03467575724305,26.613222661823603,25.84182580342653,26.22752571105957,24115072
118,2005-04-18,25.456136625679928,25.456136625679928,24.877589477238917,25.263286590576172,46986765
119,2005-04-19,25.456136625679928,25.456136625679928,25.070439512342674,25.263286590576172,12098382
120,2005-04-20,25.456136625679928,25.648986660783684,25.263286590576172,25.263286590576172,13454906
121,2005-04-21,25.263285454571584,25.456135481003525,24.877588358577825,25.070438385009766,15407597
122,2005-04-22,25.26328149290811,25.456131489098265,24.87758445739746,24.87758445739746,9717733
123,2005-04-25,25.070440071835968,25.070440071835968,24.29904139264088,24.49188995361328,13475706
124,2005-04-26,24.49188245675675,24.877582417510826,24.49188245675675,24.68473243713379,4463163
125,2005-04-27,24.877588358577825,25.263285454571584,24.68473833214588,25.070438385009766,6874862
126,2005-04-28,25.070432397887867,25.070432397887867,24.68473243713379,24.68473243713379,4377652
127,2005-04-29,24.684734461207306,24.87758445739746,24.49188446501715,24.87758445739746,8115729
128,2005-05-03,24.877582417510826,25.070432397887867,24.49188245675675,24.68473243713379,8398188
129,2005-05-04,24.684739993020845,24.877590032428404,24.29904139264088,24.49188995361328,11486339
130,2005-05-06,24.49188446501715,24.87758445739746,24.299035947261824,24.87758445739746,10158051
131,2005-05-09,25.070434453587616,25.070434453587616,24.684734461207306,24.87758445739746,5626257
132,2005-05-10,24.877582417510826,25.070432397887867,24.49188245675675,24.68473243713379,4761297
133,2005-05-11,24.49188995361328,24.684739993020845,24.49188995361328,24.49188995361328,7722538
134,2005-05-12,24.49188995361328,24.684739993020845,24.49188995361328,24.49188995361328,4240493
135,2005-05-13,24.29903975418713,24.491888302155996,23.913339701379275,24.106189727783203,13060007
136,2005-05-16,23.913330395515853,23.913330395515853,22.756235122680664,22.756235122680664,26286816
137,2005-05-17,22.756236872008337,22.756236872008337,21.213440099427206,21.984838485717773,44836323
138,2005-05-18,21.98483835260652,22.563386769212865,21.98483835260652,22.37053680419922,26408502
139,2005-05-19,22.563386905827045,22.756236872008337,21.984838485717773,21.984838485717773,11071544
140,2005-05-20,21.98484576904352,22.370544350748993,21.98484576904352,22.17769432067871,4405788
141,2005-05-24,22.17769432067871,22.563394380819272,21.98484576904352,22.17769432067871,8237314
142,2005-05-25,22.177686839185572,22.563386769212865,22.177686839185572,22.37053680419922,5174585
143,2005-05-26,22.563392639160156,22.94909119109371,22.37054262397589,22.563392639160156,19050215
144,2005-05-27,22.756242654344423,22.756242654344423,22.37054262397589,22.563392639160156,5157704
145,2005-05-30,22.756242654344423,22.756242654344423,22.37054262397589,22.563392639160156,3237971
