,Date,Open,High,Low,Close,Volume
0,2001-12-06,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
1,2001-12-07,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
2,2001-12-10,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
3,2001-12-11,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
4,2001-12-12,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
5,2001-12-13,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
6,2001-12-14,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
7,2001-12-17,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
8,2001-12-18,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
9,2001-12-19,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
10,2001-12-20,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
11,2001-12-21,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
12,2001-12-24,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
13,2001-12-25,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
14,2001-12-26,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
15,2001-12-27,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
16,2001-12-28,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
17,2001-12-31,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
18,2002-01-01,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
19,2002-01-02,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
20,2002-01-03,0.07180882990360259,0.07180882990360259,0.07180882990360259,0.0718088299036026,0
21,2002-01-04,0.08206719975087368,0.0923256054520607,0.08206719975087368,0.0923256054520607,8136400
22,2002-01-07,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
23,2002-01-08,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
24,2002-01-09,0.08719640260146719,0.0923256054520607,0.08719640260146719,0.0923256054520607,14916700
25,2002-01-10,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
26,2002-01-11,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
27,2002-01-14,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
28,2002-01-15,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
29,2002-01-16,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
30,2002-01-17,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
31,2002-01-18,0.09232562008268042,0.09745481610298158,0.09232562008268042,0.09745481610298157,322744000
32,2002-01-21,0.09745481610298158,0.09745481610298158,0.09745481610298158,0.09745481610298157,0
33,2002-01-22,0.09745481610298158,0.09745481610298158,0.09745481610298158,0.09745481610298157,0
34,2002-01-23,0.09745481610298158,0.09745481610298158,0.09745481610298158,0.09745481610298157,0
35,2002-01-24,0.09745480065955046,0.11284240156822724,0.0923256054520607,0.0923256054520607,9492500
36,2002-01-25,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
37,2002-01-28,0.09745480065955046,0.09745480065955046,0.0923256054520607,0.0923256054520607,16272800
38,2002-01-29,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
39,2002-01-30,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
40,2002-01-31,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
41,2002-02-01,0.0923256054520607,0.0923256054520607,0.0923256054520607,0.0923256054520607,0
42,2002-02-04,0.10771321530046973,0.10771321530046973,0.10258401930332184,0.10258401930332184,10848500
43,2002-02-05,0.10258401930332184,0.10258401930332184,0.10258401930332184,0.10258401930332184,0
44,2002-02-06,0.10258401930332184,0.10258401930332184,0.10258401930332184,0.10258401930332184,0
45,2002-02-07,0.09232561966592114,0.10258401930332184,0.09232561966592114,0.10258401930332184,23053100
46,2002-02-08,0.10258401930332184,0.10258401930332184,0.10258401930332184,0.10258401930332184,0
47,2002-02-11,0.10258401930332184,0.10258401930332184,0.10258401930332184,0.10258401930332184,0
48,2002-02-12,0.10258401930332184,0.10258401930332184,0.10258401930332184,0.10258401930332184,0
49,2002-02-13,0.10258401930332184,0.10258401930332184,0.10258401930332184,0.10258401930332184,0
50,2002-02-14,0.10258401930332184,0.10258401930332184,0.10258401930332184,0.10258401930332184,0
51,2002-02-15,0.10258403325929676,0.10771322995424272,0.10258403325929676,0.1077132299542427,20341000
52,2002-02-18,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
53,2002-02-19,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
54,2002-02-20,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
55,2002-02-21,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
56,2002-02-22,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
57,2002-02-25,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
58,2002-02-26,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
59,2002-02-27,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
60,2002-02-28,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
61,2002-03-01,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
62,2002-03-04,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
63,2002-03-05,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
64,2002-03-06,0.10258403325929676,0.10771322995424272,0.10258403325929676,0.1077132299542427,142387100
65,2002-03-07,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
66,2002-03-08,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
67,2002-03-11,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
68,2002-03-12,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
69,2002-03-13,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
70,2002-03-14,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
71,2002-03-15,0.10771322995424272,0.10771322995424272,0.10771322995424272,0.1077132299542427,0
72,2002-03-18,0.10771321530046973,0.11284241894072254,0.10258401930332184,0.10258401930332184,47462400
73,2002-03-19,0.10258401930332184,0.10258401930332184,0.10258401930332184,0.10258401930332184,0
74,2002-03-20,0.10771321530046973,0.10771321530046973,0.10258401930332184,0.10258401930332184,104417200
75,2002-03-21,0.10258401930332184,0.10258401930332184,0.10258401930332184,0.10258401930332184,0
